Date,Open,High,Low,Close,Volume
2019-08-22,14526.0,14526.0,14283.32,14283.32,2851859
2019-08-23,14283.32,14352.65,14213.98,14213.98,2700063
2019-08-26,14040.64,14144.64,13971.3,14075.31,4966258
2019-08-27,14179.31,14213.98,14005.97,14075.31,2810597
2019-08-28,14075.31,14109.98,14005.97,14040.64,1313593
2019-08-29,14075.31,14075.31,13936.63,14005.97,1402031
2019-08-30,14005.97,14109.98,14005.97,14005.97,2082452
2019-09-03,14005.97,14075.31,13832.63,13832.63,2370828
2019-09-04,13867.3,13971.3,13763.29,13867.3,2425605
2019-09-05,13971.3,14005.97,13832.63,13832.63,1906008
2019-09-06,13832.63,13971.3,13797.96,13797.96,1910609
2019-09-09,13797.96,13901.97,13797.96,13832.63,1614272
2019-09-10,13867.3,13901.97,13659.29,13693.96,3130659
2019-09-11,13728.63,13763.29,13659.29,13728.63,1740164
2019-09-12,13763.29,14005.97,13728.63,13971.3,1552587
2019-09-13,13971.3,14491.33,13901.97,14456.66,9239073
2019-09-16,14352.65,14664.67,14352.65,14387.32,4944754
2019-09-17,14317.99,14421.99,14283.32,14387.32,2038810
2019-09-18,14352.65,14630.0,14317.99,14421.99,7117853
2019-09-19,14456.66,14768.67,14456.66,14734.0,6910299
2019-09-20,14734.0,14768.67,14595.33,14630.0,3360293
2019-09-23,14630.0,14734.0,14560.66,14560.66,3398758
2019-09-24,14560.66,14630.0,14387.32,14387.32,5039827
2019-09-25,14352.65,14491.33,14317.99,14421.99,2412249
2019-09-26,14491.33,14664.67,14491.33,14664.67,3330611
2019-09-27,14664.67,14768.67,14664.67,14664.67,3467624
2019-09-30,14734.0,14872.68,14630.0,14664.67,5244092
2019-10-01,14768.67,14768.67,14595.33,14768.67,4408009
2019-10-02,14734.0,14838.01,14526.0,14560.66,3332544
2019-10-03,14456.66,14560.66,14387.32,14560.66,3062687
2019-10-04,14595.33,14595.33,14283.32,14283.32,3155436
2019-10-07,14317.99,14387.32,14248.65,14248.65,2729442
2019-10-08,14283.32,14421.99,14213.98,14387.32,1652549
2019-10-09,14421.99,14872.68,14421.99,14768.67,8843956
2019-10-10,14768.67,14838.01,14664.67,14664.67,3487917
2019-10-11,14664.67,14803.34,14664.67,14664.67,2252463
2019-10-14,14872.68,15219.36,14803.34,15046.02,10528177
2019-10-15,15046.02,15115.36,14976.68,15046.02,4157002
2019-10-16,15150.02,15323.37,15115.36,15184.69,6235128
2019-10-17,15150.02,15254.03,15115.36,15184.69,4791155
2019-10-18,15184.69,15219.36,14907.35,14976.68,4660561
2019-10-21,14907.35,14976.68,14734.0,14734.0,5062974
2019-10-22,14734.0,14976.68,14734.0,14976.68,3887274
2019-10-23,14976.68,15115.36,14803.34,14872.68,5359736
2019-10-24,14907.35,14976.68,14838.01,14907.35,2278598
2019-10-25,14907.35,15254.03,14838.01,15254.03,6292154
2019-10-28,15323.37,15496.71,15254.03,15254.03,4495063
2019-10-29,15323.37,15566.04,15254.03,15288.7,4707664
2019-10-30,15254.03,15496.71,15254.03,15358.03,5955333
2019-10-31,15462.04,15531.38,15254.03,15254.03,3868178
2019-11-01,15184.69,15462.04,15150.02,15462.04,6534725
2019-11-04,15531.38,15774.05,15496.71,15566.04,8433451
2019-11-05,15600.71,15635.38,15531.38,15531.38,3835281
2019-11-06,15531.38,15670.05,15462.04,15462.04,5005112
2019-11-07,15462.04,15531.38,15358.03,15427.37,4456195
2019-11-08,15531.38,15600.71,15427.37,15462.04,3137957
2019-11-11,15496.71,15635.38,15219.36,15219.36,5591845
2019-11-12,15219.36,15358.03,15184.69,15254.03,4095230
2019-11-13,15288.7,15566.04,14976.68,15150.02,95468541
2019-11-14,15115.36,15115.36,14976.68,14976.68,3290720
2019-11-15,14976.68,15184.69,14907.35,15046.02,3627266
2019-11-18,15011.35,15011.35,14838.01,14838.01,8523966
2019-11-19,14872.68,14976.68,14838.01,14907.35,5443929
2019-11-20,14907.35,14942.01,14768.67,14768.67,4203831
2019-11-21,14768.67,14907.35,14664.67,14768.67,6850417
2019-11-22,14838.01,14872.68,14421.99,14630.0,5960857
2019-11-25,14699.34,14699.34,14491.33,14664.67,3213746
2019-11-26,14734.0,14734.0,14595.33,14699.34,3065917
2019-11-27,14699.34,14768.67,14595.33,14595.33,2470920
2019-11-28,14595.33,14595.33,14179.31,14179.31,5419584
2019-11-29,14213.98,14248.65,14040.64,14179.31,5059038
2019-12-02,14144.64,14179.31,13728.63,13728.63,5801547
2019-12-03,13520.62,13867.3,13520.62,13589.95,5403978
2019-12-04,13659.29,14213.98,13555.28,14179.31,5621469
2019-12-05,14213.98,14213.98,13936.63,13936.63,2056564
2019-12-06,13901.97,14109.98,13901.97,14075.31,2661383
2019-12-09,14005.97,14109.98,13971.3,13971.3,3327122
2019-12-10,14005.97,14005.97,13832.63,13901.97,3369105
2019-12-11,13901.97,13971.3,13659.29,13763.29,3779062
2019-12-12,13797.96,14040.64,13797.96,13971.3,2753931
2019-12-13,14040.64,14352.65,14040.64,14283.32,5715258
2019-12-16,14283.32,14283.32,14075.31,14075.31,2145277
2019-12-17,14109.98,14248.65,14040.64,14040.64,2436782
2019-12-18,14005.97,14144.64,13971.3,13971.3,2682310
2019-12-19,14005.97,14075.31,13867.3,13971.3,2061064
2019-12-20,13971.3,14179.31,13936.63,14109.98,1632704
2019-12-23,14144.64,14421.99,14144.64,14248.65,4833918
2019-12-24,14317.99,14317.99,14144.64,14283.32,1809464
2019-12-25,14213.98,14421.99,14213.98,14283.32,2055597
2019-12-26,14283.32,14352.65,14179.31,14283.32,3062585
2019-12-27,14317.99,14317.99,14109.98,14317.99,2291808
2019-12-30,14352.65,14630.0,14317.99,14595.33,6987546
2019-12-31,14664.67,14699.34,14456.66,14491.33,2513380
2020-01-02,14491.33,15080.69,14456.66,14907.35,6270304
2020-01-03,15080.69,15150.02,14734.0,14768.67,5230492
2020-01-06,14699.34,15046.02,14630.0,14803.34,4576925
2020-01-07,14976.68,15150.02,14872.68,15046.02,6139046
2020-01-08,14942.01,15358.03,14768.67,15011.35,94576760
2020-01-09,15150.02,15670.05,15150.02,15566.04,13545968
2020-01-10,15600.71,16640.76,15600.71,16328.74,21986732
2020-01-13,16155.4,16640.76,16086.07,16086.07,7712344
2020-01-14,16120.73,16502.09,16086.07,16294.08,30651520
2020-01-15,16294.08,16432.75,16120.73,16363.41,6324013
2020-01-16,16432.75,17299.46,16398.08,17264.79,11642756
2020-01-17,17472.8,17611.47,17056.78,17299.46,11138073
2020-01-20,17264.79,17542.13,17160.78,17403.46,6861350
2020-01-21,17472.8,17888.81,17403.46,17542.13,8989998
2020-01-22,17542.13,17854.15,17368.79,17750.14,6846625
2020-01-30,17264.79,17576.8,16640.76,16883.44,16661066
2020-01-31,17056.78,17507.46,16918.1,16918.1,17574943
2020-02-03,16294.08,17472.8,16120.73,17438.13,20219438
2020-02-04,17611.47,18651.52,17576.8,18651.52,21454458
2020-02-05,18998.2,19275.54,18408.84,18408.84,17021713
2020-02-06,18512.84,19483.55,18270.17,19240.88,15239592
2020-02-07,19067.54,19171.54,18478.18,18651.52,12922991
2020-02-10,18200.83,18928.86,18166.16,18443.51,9068182
2020-02-11,18651.52,19240.88,18616.85,19240.88,10171151
2020-02-12,19726.23,19726.23,18859.53,18859.53,15065269
2020-02-13,18963.53,19136.87,18374.17,18894.2,13709619
2020-02-14,18963.53,18963.53,18512.84,18582.18,8896569
2020-02-17,18651.52,18755.52,18304.83,18408.84,8391092
2020-02-18,18512.84,18894.2,18443.51,18512.84,10458474
2020-02-19,18582.18,18859.53,18582.18,18720.85,9814975
2020-02-20,18963.53,19206.21,18478.18,18651.52,12996214
2020-02-21,18582.18,18651.52,17784.81,17923.48,17414451
2020-02-24,17403.46,17611.47,16883.44,16918.1,18341249
2020-02-25,16918.1,18096.82,16883.44,18096.82,14082194
2020-02-26,17715.47,18166.16,17611.47,17888.81,9339569
2020-02-27,17854.15,18166.16,17750.14,18166.16,8786973
2020-02-28,17680.81,18062.16,17334.12,17854.15,11531285
2020-03-02,17992.82,18062.16,17611.47,17680.81,7058288
2020-03-03,18166.16,18686.19,17992.82,18339.5,13819720
2020-03-04,18235.5,18339.5,18027.49,18339.5,6616514
2020-03-05,18582.18,18616.85,18131.49,18131.49,9407209
2020-03-06,17888.81,18062.16,17646.14,17888.81,7807345
2020-03-09,16710.1,17126.11,16640.76,16640.76,15639324
2020-03-10,16640.76,17368.79,16051.4,16987.44,16136278
2020-03-11,17195.45,17334.12,15843.39,16086.07,12810584
2020-03-12,15254.03,15531.38,14976.68,15115.36,16370916
2020-03-13,14213.98,15531.38,14075.31,15219.36,15202196
2020-03-16,15219.36,15288.7,14213.98,14213.98,10825813
2020-03-17,13867.3,14699.34,13451.28,14560.66,11513488
2020-03-18,14768.67,14942.01,14526.0,14526.0,9294484
2020-03-19,14213.98,14283.32,13763.29,13936.63,6842586
2020-03-20,14144.64,14213.98,13624.62,13728.63,9269028
2020-03-23,13035.26,13173.93,12792.58,12792.58,9329617
2020-03-24,12792.58,12965.92,12237.89,12688.58,9203334
2020-03-25,13173.93,13555.28,13035.26,13555.28,10154883
2020-03-26,13208.6,13589.95,13035.26,13035.26,7458942
2020-03-27,13208.6,13243.27,12965.92,13173.93,9030611
2020-03-30,12376.56,12480.57,12272.56,12272.56,10573305
2020-03-31,12480.57,12827.25,11509.86,11925.88,8801381
2020-04-01,11787.2,12723.25,11787.2,12688.58,7953315
2020-04-03,12896.59,13173.93,12827.25,13035.26,7276960
2020-04-06,13381.94,13936.63,13173.93,13936.63,15586322
2020-04-07,14005.97,14040.64,13589.95,13763.29,10646759
2020-04-08,13381.94,13867.3,13243.27,13659.29,6688050
2020-04-09,13867.3,14109.98,13728.63,13728.63,10612419
2020-04-10,13728.63,13936.63,13381.94,13485.95,8222192
2020-04-13,13451.28,13867.3,13347.28,13589.95,6033330
2020-04-14,13555.28,13693.96,13035.26,13312.61,10792166
2020-04-15,13312.61,13832.63,13312.61,13763.29,9746728
2020-04-16,13589.95,13797.96,13451.28,13728.63,5351178
2020-04-17,14213.98,14213.98,13867.3,13936.63,12506717
2020-04-20,14075.31,14179.31,13763.29,13763.29,9074181
2020-04-21,13624.62,13693.96,13000.59,13035.26,13412690
2020-04-22,12757.92,13659.29,12757.92,13347.28,9312267
2020-04-23,13520.62,13659.29,13312.61,13312.61,4254772
2020-04-24,13312.61,13381.94,13173.93,13312.61,4140820
2020-04-27,13451.28,13451.28,13069.93,13069.93,6306765
2020-04-28,13069.93,13381.94,12965.92,13208.6,6119201
2020-04-29,13381.94,13867.3,13243.27,13867.3,13466601
2020-05-04,13693.96,14179.31,13555.28,13901.97,11204430
2020-05-05,13901.97,13971.3,13624.62,13763.29,4292659
2020-05-06,13832.63,14075.31,13555.28,14005.97,10995175
2020-05-07,14005.97,14317.99,13936.63,14144.64,11211743
2020-05-08,14352.65,15011.35,14283.32,14491.33,18786960
2020-05-11,14872.68,14942.01,14491.33,14734.0,11039048
2020-05-12,14664.67,15115.36,14456.66,15011.35,9629531
2020-05-13,14838.01,15219.36,14664.67,15011.35,10036561
2020-05-14,14838.01,15080.69,14803.34,14803.34,8406020
2020-05-15,14942.01,14976.68,14456.66,14491.33,10676974
2020-05-18,14526.0,14803.34,14352.65,14803.34,7506363
2020-05-19,15254.03,15566.04,15115.36,15462.04,15970002
2020-05-20,15254.03,15462.04,15184.69,15462.04,7984221
2020-05-21,15496.71,16120.73,15462.04,15912.73,15311200
2020-05-22,15808.72,16363.41,15704.72,15808.72,11648770
2020-05-25,15878.06,16190.07,15739.38,15982.06,9806191
2020-05-26,15982.06,16155.4,15843.39,16051.4,9494249
2020-05-27,16155.4,16259.41,15531.38,15531.38,12145104
2020-05-28,15635.38,15912.73,15496.71,15635.38,8679570
2020-05-29,15566.04,15739.38,15566.04,15600.71,5136732
2020-06-01,15808.72,16294.08,15739.38,16294.08,10269338
2020-06-02,16502.09,16848.77,16224.74,16259.41,14264363
2020-06-03,16363.41,16675.43,16328.74,16640.76,9954208
2020-06-04,16779.43,17264.79,16710.1,17091.45,12901906
2020-06-05,16987.44,17126.11,16779.43,16952.77,7970260
2020-06-08,17230.12,17472.8,17056.78,17264.79,10181477
2020-06-09,17334.12,17334.12,16779.43,16779.43,9666453
2020-06-10,16779.43,17334.12,16710.1,17091.45,11896130
2020-06-11,17126.11,17195.45,15912.73,15912.73,13351929
2020-06-12,15323.37,16155.4,15323.37,16155.4,10231696
2020-06-15,16086.07,16294.08,15323.37,15462.04,11435794
2020-06-16,15947.39,16120.73,15739.38,16120.73,5952794
2020-06-17,15947.39,16120.73,15878.06,15947.39,3561067
2020-06-18,15739.38,16086.07,15739.38,15878.06,2818443
2020-06-19,16051.4,16224.74,15912.73,16190.07,4266511
2020-06-22,16155.4,16432.75,16120.73,16259.41,4307644
2020-06-23,16224.74,16328.74,15982.06,16120.73,4177828
2020-06-24,16224.74,16328.74,15739.38,15808.72,4406610
2020-06-25,15600.71,15843.39,15531.38,15739.38,3677975
2020-06-26,15947.39,15982.06,15531.38,15635.38,3476119
2020-06-29,15531.38,15635.38,15011.35,15184.69,6638898
2020-06-30,15427.37,15531.38,14838.01,14942.01,4056233
2020-07-01,15011.35,15462.04,14942.01,15462.04,3169124
2020-07-02,15531.38,15600.71,15323.37,15462.04,3033380
2020-07-03,15496.71,15566.04,15462.04,15462.04,3100761
2020-07-06,15670.05,16155.4,15566.04,15982.06,7022535
2020-07-07,16155.4,16432.75,16086.07,16259.41,9693740
2020-07-08,16259.41,16640.76,16155.4,16398.08,7650559
2020-07-09,16432.75,16779.43,16328.74,16710.1,8722591
2020-07-10,16640.76,16744.76,16328.74,16502.09,6792959
2020-07-13,16640.76,17056.78,16606.09,16606.09,8837019
2020-07-14,16606.09,16848.77,16502.09,16675.43,5833839
2020-07-15,16848.77,16883.44,16710.1,16710.1,3803667
2020-07-16,16640.76,16710.1,16432.75,16710.1,5452871
2020-07-17,16640.76,16848.77,16502.09,16710.1,5112891
2020-07-20,16710.1,16710.1,16467.42,16502.09,4217071
2020-07-21,16571.42,16606.09,16259.41,16536.75,3959213
2020-07-22,16606.09,16606.09,16190.07,16190.07,3985634
2020-07-23,16294.08,16294.08,15947.39,16190.07,4312245
2020-07-24,15982.06,16120.73,15115.36,15427.37,12475997
2020-07-27,14768.67,15184.69,14352.65,14352.65,11012352
2020-07-28,14664.67,15115.36,14560.66,15046.02,6170660
2020-07-29,14699.34,14768.67,14144.64,14456.66,6790954
2020-07-30,14595.33,14872.68,14560.66,14803.34,3713513
2020-07-31,14560.66,14907.35,14491.33,14699.34,4223662
2020-08-03,14699.34,15115.36,14664.67,15080.69,3984178
2020-08-04,15323.37,15462.04,15184.69,15288.7,4493809
2020-08-05,15323.37,15739.38,15254.03,15704.72,7233636
2020-08-06,15704.72,15808.72,15496.71,15531.38,4225566
2020-08-07,15670.05,15878.06,15566.04,15774.05,5582398
2020-08-10,16016.73,16224.74,15808.72,15808.72,5870197
2020-08-11,16120.73,16155.4,15808.72,16086.07,5585989
2020-08-12,16155.4,16502.09,16086.07,16224.74,6324115
2020-08-13,16502.09,16571.42,16432.75,16467.42,7400532
2020-08-14,16398.08,16536.75,16120.73,16294.08,7843949
2020-08-17,16120.73,16328.74,16051.4,16294.08,4212989
2020-08-18,16294.08,16328.74,16016.73,16086.07,3997822
2020-08-19,16086.07,16294.08,16051.4,16155.4,3692210
2020-08-20,16224.74,16328.74,16120.73,16155.4,6105269
2020-08-21,16294.08,16918.1,16294.08,16848.77,13900068
2020-08-24,17126.11,17195.45,16918.1,16918.1,9962776
2020-08-25,17022.11,17230.12,16918.1,17126.11,7537660
2020-08-26,16987.44,17403.46,16952.77,17126.11,10955499
2020-08-27,17056.78,17368.79,17056.78,17160.78,4449719
2020-08-28,17264.79,17611.47,17195.45,17403.46,51314954
2020-08-31,17819.48,18166.16,17472.8,17819.48,11359846
2020-09-01,17819.48,18131.49,17750.14,18131.49,7029255
2020-09-03,18270.17,18443.51,17923.48,17992.82,47940409
2020-09-04,17750.14,18304.83,17750.14,18027.49,11579226
2020-09-07,18096.82,18131.49,17334.12,17334.12,11568756
2020-09-08,17507.46,17715.47,17195.45,17715.47,7940926
2020-09-09,17403.46,17680.81,17368.79,17542.13,5584764
2020-09-10,17611.47,17784.81,17542.13,17542.13,3829945
2020-09-11,17438.13,17819.48,17438.13,17750.14,5008141
2020-09-14,18027.49,18027.49,17715.47,17750.14,4071535
2020-09-15,17784.81,17854.15,17611.47,17611.47,4954244
2020-09-16,17646.14,17646.14,17438.13,17472.8,5726392
2020-09-17,17542.13,17784.81,17507.46,17542.13,5763601
2020-09-18,17680.81,17923.48,17611.47,17888.81,6609837
2020-09-21,18027.49,18131.49,17750.14,17854.15,7316031
2020-09-22,17750.14,17923.48,17680.81,17888.81,6113822
2020-09-23,17992.82,18443.51,17958.15,18200.83,9256625
2020-09-24,18166.16,18235.5,17923.48,18027.49,5301103
2020-09-25,18096.82,18166.16,17819.48,18166.16,6678978
2020-09-28,18304.83,19032.87,18304.83,18824.86,22664716
2020-09-29,18998.2,18998.2,18443.51,18443.51,8715886
2020-09-30,18443.51,18547.51,18200.83,18408.84,6871820
2020-10-01,18616.85,18720.85,18408.84,18443.51,7775284
2020-10-02,18790.19,18998.2,18235.5,18686.19,19232050
2020-10-05,19067.54,19171.54,18894.2,19067.54,8565777
2020-10-06,19136.87,19171.54,18859.53,18859.53,8954995
2020-10-07,18790.19,19240.88,18720.85,18720.85,12188054
2020-10-08,18859.53,18998.2,18582.18,18824.86,9395239
2020-10-09,18859.53,19275.54,18859.53,19171.54,14586300
2020-10-12,20488.93,20488.93,19934.24,20176.92,31624529
2020-10-13,20107.58,21494.31,19934.24,21182.3,15945845
2020-10-14,21286.3,21390.31,20800.95,20800.95,12084141
2020-10-15,20939.62,21147.63,20800.95,20835.62,18903709
2020-10-16,21147.63,21806.33,20939.62,21598.32,18965120
2020-10-19,22257.01,22499.69,22118.34,22291.68,19266448
2020-10-20,22083.67,22395.69,21979.67,22257.01,14369776
2020-10-21,22326.35,22499.69,21528.98,21528.98,13390423
2020-10-22,21494.31,22187.68,21355.64,22187.68,13594370
2020-10-23,22326.35,22361.02,21910.33,22049.01,9571481
2020-10-26,22118.34,22118.34,21147.63,21147.63,12842630
2020-10-27,21147.63,21563.65,20974.29,21320.97,24571562
2020-10-28,21147.63,21459.64,20731.61,20731.61,11445890
2020-10-29,20592.94,20939.62,20176.92,20176.92,16887109
2020-10-30,20315.59,20454.27,19552.89,20107.58,13556020
2020-11-02,20315.59,21078.29,20246.26,21078.29,7555890
2020-11-03,21251.63,21286.3,20870.29,20939.62,7232496
2020-11-04,21008.96,21494.31,20870.29,21216.97,10315779
2020-11-05,21147.63,21424.98,20974.29,20974.29,8444051
2020-11-06,21008.96,21251.63,20939.62,20974.29,7844498
2020-11-09,21251.63,21563.65,21251.63,21459.64,11380470
2020-11-10,21632.99,21806.33,21216.97,21216.97,12619919
2020-11-11,21320.97,21424.98,21078.29,21147.63,8827775
2020-11-12,21216.97,21667.65,21216.97,21494.31,8811650
2020-11-13,21632.99,22187.68,21632.99,22153.01,15449887
2020-11-16,22499.69,22673.03,22049.01,22118.34,22751135
2020-11-17,22326.35,22638.37,22187.68,22534.36,12557859
2020-11-18,22534.36,22811.71,22430.36,22707.7,10526476
2020-11-19,22707.7,23089.05,22569.03,23089.05,20335048
2020-11-20,23123.72,23193.06,22846.38,23019.72,10438585
2020-11-23,23019.72,23019.72,22603.7,22811.71,10393342
2020-11-24,22985.05,22985.05,22534.36,22707.7,12761403
2020-11-25,23019.72,23227.72,22811.71,22881.04,15454775
2020-11-26,22881.04,23747.75,22846.38,23609.08,16763293
2020-11-27,23713.08,23921.09,23574.41,23609.08,8976830
2020-11-30,23609.08,23713.08,23227.72,23227.72,15867948
2020-12-01,22881.04,23574.41,22811.71,23505.07,14071190
2020-12-02,23505.07,23713.08,23297.06,23401.07,12486022
2020-12-03,23435.73,23609.08,23366.4,23435.73,9023169
2020-12-04,23574.41,24198.44,23505.07,24059.76,30694672
2020-12-07,24267.77,24337.11,23990.43,24059.76,10546782
2020-12-08,24059.76,24094.43,23782.42,23921.09,12410476
2020-12-09,23921.09,24198.44,23886.42,23921.09,11752468
2020-12-10,23921.09,24198.44,23574.41,23574.41,14694641
2020-12-11,23851.75,24129.1,23539.74,24094.43,12250114
2020-12-14,24475.78,24683.79,24198.44,24545.12,19971575
2020-12-15,24545.12,24545.12,24025.1,24267.77,15847700
2020-12-16,24337.11,24614.46,24337.11,24545.12,11116959
2020-12-17,24198.44,24337.11,23643.74,23643.74,20634804
2020-12-18,23782.42,23990.43,23643.74,23990.43,8461806
2020-12-21,24025.1,24579.79,23921.09,24163.77,11365630
2020-12-22,24337.11,24545.12,24094.43,24129.1,9275648
2020-12-23,24267.77,24267.77,23851.75,23921.09,8291131
2020-12-24,23921.09,24129.1,22326.35,23539.74,11981828
2020-12-25,23643.74,24059.76,23089.05,24059.76,11547900
2020-12-28,24267.77,24406.45,23713.08,23782.42,9480793
2020-12-29,23782.42,23955.76,23643.74,23678.41,7225357
2020-12-30,23817.09,24233.11,23678.41,23817.09,8135600
2020-12-31,23886.42,24094.43,23817.09,23955.76,6754249
2021-01-04,24267.77,24961.14,24198.44,24614.46,20385368
2021-01-05,24545.12,24926.47,24406.45,24545.12,13290547
2021-01-06,24961.14,26243.86,24753.13,26243.86,23061303
2021-01-07,26694.55,27491.92,26625.21,26937.23,16214548
2021-01-08,27387.91,27387.91,26694.55,26833.22,12086131
2021-01-11,26971.9,27457.25,26763.89,26833.22,15872881
2021-01-12,26833.22,26971.9,26417.2,26694.55,13202571
2021-01-13,26798.55,27353.25,26694.55,26798.55,13206465
2021-01-14,27041.23,27283.91,26694.55,27145.24,11935561
2021-01-15,27387.91,27803.93,27249.24,27387.91,16328774
2021-01-18,27457.25,27630.59,26763.89,26763.89,10513943
2021-01-19,26694.55,26763.89,24891.8,24891.8,22924146
2021-01-20,24961.14,25238.48,23435.73,24718.46,17342526
2021-01-21,25030.47,25654.5,24614.46,25654.5,11781529
2021-01-22,25619.83,26555.88,25446.49,26070.52,16428865
2021-01-25,25862.51,26035.85,25307.82,25515.83,10252176
2021-01-26,25307.82,25342.49,23921.09,23921.09,12065651
2021-01-27,23713.08,24371.78,22534.36,22603.7,13765189
2021-01-28,21320.97,22118.34,21043.62,21043.62,19362674
2021-01-29,19968.91,22465.02,19968.91,21147.63,22519742
2021-02-01,22049.01,22603.7,21841.0,22187.68,17819764
2021-02-02,22049.01,23574.41,21979.67,23505.07,11410296
2021-02-03,23921.09,24441.11,23574.41,24198.44,14593757
2021-02-04,24129.1,24302.44,23747.75,24059.76,13626589
2021-02-05,24233.11,24822.46,24094.43,24822.46,12462268
2021-02-08,24961.14,25030.47,23505.07,23609.08,18526030
2021-02-09,23886.42,24579.79,23574.41,24545.12,11894024
2021-02-17,25238.48,25515.83,24857.13,25515.83,15016622
2021-02-18,25446.49,25689.17,25169.15,25515.83,15410787
2021-02-19,25169.15,26001.19,25030.47,25654.5,17747219
2021-02-22,25654.5,26382.54,25515.83,25654.5,16369301
2021-02-23,25723.84,26070.52,25654.5,25689.17,12320062
2021-02-24,25966.52,26451.87,25689.17,26001.19,20672518
2021-02-25,26209.2,26278.53,25689.17,25862.51,12389290
2021-02-26,25481.16,25897.18,25307.82,25827.84,13046519
2021-03-01,26209.2,26486.54,26070.52,26417.2,20244749
2021-03-02,26694.55,26763.89,26347.87,26347.87,10614034
2021-03-03,26625.21,26902.56,26555.88,26763.89,18971683
2021-03-04,27041.23,27041.23,26001.19,26555.88,15185076
2021-03-05,26417.2,26659.88,26001.19,26347.87,14647985
2021-03-08,26625.21,26763.89,26035.85,26278.53,10968105
2021-03-09,26278.53,26278.53,25723.84,25793.18,14706396
2021-03-10,25827.84,26209.2,25689.17,26035.85,10800228
2021-03-11,26313.2,26659.88,26209.2,26486.54,11060986
2021-03-12,26590.54,26694.55,26313.2,26313.2,10370440
2021-03-15,26347.87,26486.54,26174.53,26347.87,9867963
2021-03-16,26451.87,26486.54,26105.19,26139.86,10400872
2021-03-17,26174.53,27457.25,26070.52,27422.58,34395883
2021-03-18,28566.63,28739.98,27873.27,28081.28,23273458
2021-03-19,27977.28,28358.62,27942.61,28046.61,12384819
2021-03-22,28393.29,28947.99,28081.28,28497.3,29886281
2021-03-23,28566.63,28601.3,27873.27,28081.28,21128699
2021-03-24,27734.6,28046.61,26971.9,27041.23,27003527
2021-03-25,27387.91,27838.6,26971.9,27318.58,21163602
2021-03-26,27249.24,27595.92,26209.2,27075.9,23497582
2021-03-29,27457.25,27769.27,27249.24,27734.6,17147967
2021-03-30,27942.61,28289.29,27630.59,28011.94,16606838
2021-03-31,28011.94,28323.96,27734.6,27838.6,17799572
2021-04-01,27942.61,28670.64,27942.61,28462.63,27046074
2021-04-02,28774.64,28809.31,28427.96,28635.97,17746497
2021-04-05,29121.33,29329.34,28774.64,29121.33,23387395
2021-04-06,29086.66,30196.04,28843.98,29814.69,32570293
2021-04-07,29814.69,30369.38,29676.02,29814.69,17864617
2021-04-08,29814.69,30022.7,29537.35,29537.35,16805147
2021-04-09,29468.01,29606.68,29329.34,29468.01,21562381
2021-04-12,29537.35,30022.7,29433.34,29953.37,19570068
2021-04-13,30161.38,30161.38,29121.33,29156.0,25601957
2021-04-14,29051.99,29814.69,28774.64,29641.35,20701651
2021-04-15,29745.36,29814.69,29121.33,29260.0,20226432
2021-04-16,29398.67,29953.37,28289.29,29121.33,30989164
2021-04-19,29260.0,29468.01,28635.97,29468.01,24708488
2021-04-20,29572.01,29918.7,28774.64,29121.33,34653612
2021-04-22,28947.99,29086.66,27145.24,27145.24,30905080
2021-04-23,27353.25,28705.31,27041.23,28635.97,25612341
2021-04-26,28635.97,28635.97,27491.92,27526.59,19094705
2021-04-27,27422.58,27803.93,27249.24,27491.92,10329047
2021-04-28,27457.25,28046.61,27422.58,27561.26,11518464
2021-04-29,27734.6,28323.96,27561.26,28289.29,20568388
2021-05-04,27769.27,29814.69,27769.27,29814.69,36695971
2021-05-05,30230.71,30785.4,30057.37,30057.37,32509430
2021-05-06,29814.69,30300.05,29606.68,29745.36,28861135
2021-05-07,29502.68,30438.72,29329.34,30369.38,37264358
2021-05-10,31201.42,31270.76,30854.74,31062.75,36324017
2021-05-11,31028.08,31132.09,30646.73,30646.73,22668869
2021-05-12,30438.72,31201.42,30404.05,31201.42,28993101
2021-05-13,30993.41,32692.16,30958.74,32241.47,50488779
2021-05-14,32588.15,32900.17,32345.47,32588.15,25026647
2021-05-17,32622.82,33004.17,32172.13,32414.81,24554601
2021-05-18,32345.47,32553.48,32033.46,32276.14,26181882
2021-05-19,32449.48,33454.86,32241.47,33281.52,28153715
2021-05-20,33732.2,33905.55,33316.18,33905.55,20647855
2021-05-21,33905.55,34182.89,33420.19,33454.86,23036930
2021-05-24,33836.21,35777.63,33697.54,35500.29,44821851
2021-05-25,35708.29,36054.98,35430.95,35430.95,16992205
2021-05-26,35500.29,35916.3,35222.94,35708.29,20696315
2021-05-27,35777.63,35846.97,34668.25,34806.92,28851761
2021-05-28,35084.27,35569.62,34737.58,35500.29,24422491
2021-05-31,35500.29,36817.68,35361.61,36817.68,25530855
2021-06-01,37095.02,37372.37,36401.66,36471.0,15469918
2021-06-02,35916.3,36679.0,35777.63,36054.98,21569160
2021-06-03,36748.34,37580.38,36054.98,37164.36,25981700
2021-06-04,37233.7,38065.73,37164.36,37441.71,18850101
2021-06-07,37233.7,37303.04,35361.61,36054.98,26011986
2021-06-08,35777.63,36401.66,33974.88,33974.88,23318888
2021-06-09,34321.56,35361.61,33628.2,35014.93,21778861
2021-06-10,35014.93,35292.27,34321.56,34321.56,17172486
