Date,Open,High,Low,Close,Volume
2019-09-12,10799.06,10896.35,10766.63,10896.35,75164
2019-09-13,10896.35,10896.35,10734.21,10896.35,187010
2019-09-16,10442.34,10896.35,10442.34,10896.35,8439634
2019-09-17,10572.06,10961.21,10572.06,10831.49,240993
2019-09-18,10766.63,10766.63,10572.06,10669.35,39150
2019-09-19,10669.35,10896.35,10572.06,10896.35,170859
2019-09-20,10766.63,10961.21,10734.21,10896.35,9112476
2019-09-23,10896.35,10896.35,10701.78,10831.49,10807319
2019-09-24,10701.78,10863.92,10636.92,10766.63,30074
2019-09-25,10669.35,10863.92,10636.92,10831.49,49529
2019-09-26,10701.78,10896.35,10604.49,10636.92,118376
2019-09-27,10604.49,10766.63,10539.63,10701.78,139693
2019-09-30,10701.78,10766.63,10669.35,10701.78,544336
2019-10-01,10734.21,10799.06,10572.06,10799.06,8678455
2019-10-02,10766.63,10799.06,10701.78,10766.63,92452
2019-10-03,10636.92,10896.35,10636.92,10896.35,863678
2019-10-04,11123.36,11123.36,10766.63,10961.21,3248705
2019-10-07,11026.07,11026.07,10734.21,10961.21,196965
2019-10-08,10766.63,10961.21,10766.63,10896.35,43089
2019-10-09,10961.21,11026.07,10766.63,10831.49,4210078
2019-10-10,10734.21,10831.49,10701.78,10831.49,142481
2019-10-11,10993.64,10993.64,10636.92,10766.63,25907
2019-10-14,10766.63,10928.78,10669.35,10896.35,46740
2019-10-15,10896.35,10896.35,10701.78,10831.49,5322797
2019-10-16,10701.78,10831.49,10669.35,10799.06,12162080
2019-10-17,10799.06,10799.06,10604.49,10604.49,14698708
2019-10-18,10701.78,10766.63,10474.77,10734.21,212570
2019-10-21,10701.78,10766.63,10604.49,10766.63,4566692
2019-10-22,10766.63,10766.63,10539.63,10766.63,65618
2019-10-23,10766.63,10766.63,10572.06,10701.78,75164
2019-10-24,10572.06,10701.78,10572.06,10701.78,4557768
2019-10-25,10604.49,10701.78,10604.49,10701.78,75558
2019-10-28,10604.49,10961.21,10604.49,10766.63,906177
2019-10-29,10766.63,10766.63,10636.92,10766.63,12316834
2019-10-30,10636.92,10766.63,10636.92,10701.78,1560891
2019-10-31,10636.92,10734.21,10636.92,10701.78,62028
2019-11-01,10604.49,10766.63,9955.89,10701.78,9171263
2019-11-04,10669.35,10734.21,10572.06,10701.78,147466
2019-11-05,10734.21,11447.66,10636.92,11285.51,1000508
2019-11-06,11285.51,11285.51,10766.63,11285.51,7096094
2019-11-07,11058.5,11934.1,10928.78,11934.1,277842
2019-11-08,11544.95,12290.83,11544.95,11934.1,2034639
2019-11-11,11609.81,11934.1,11609.81,11934.1,2504887
2019-11-12,11934.1,11998.96,11739.52,11998.96,207036
2019-11-13,11804.38,12128.68,11609.81,12063.82,413263
2019-11-14,11804.38,12161.11,11804.38,12161.11,859012
2019-11-15,12063.82,12225.97,12031.39,12225.97,473807
2019-11-18,12225.97,12225.97,11901.67,12161.11,836118
2019-11-19,12128.68,12161.11,11901.67,11901.67,21514
2019-11-20,11739.52,11934.1,11674.66,11674.66,63740
2019-11-21,11609.8,11642.23,10863.92,10863.92,747151
2019-11-22,11285.51,11285.51,10734.21,11026.07,280872
2019-11-25,11026.07,11253.08,10831.49,11253.08,104057
2019-11-26,11253.08,11253.08,10928.78,11188.22,672349
2019-11-27,11188.22,11188.22,10961.21,11026.07,8263418
2019-11-28,11026.07,11123.36,10863.92,11090.93,209055
2019-11-29,11188.22,11188.22,10928.78,11090.93,3179206
2019-12-02,11090.93,11090.93,10799.06,10799.06,32968
2019-12-03,10928.78,11026.07,10669.35,10961.21,130497
2019-12-04,10961.21,10993.64,10701.78,10896.35,151692
2019-12-05,10701.78,10961.21,10701.78,10896.35,7963470
2019-12-06,10734.21,11090.93,10701.78,10993.64,154845
2019-12-09,10993.64,10993.64,10701.78,10896.35,13926664
2019-12-10,10896.35,10928.78,10734.21,10831.49,8363234
2019-12-11,10766.63,10896.35,10636.92,10831.49,50179
2019-12-12,10734.21,10961.21,10669.35,10863.92,97103
2019-12-13,10863.92,10928.78,10734.21,10896.35,23863336
2019-12-16,10766.63,10993.64,10766.63,10961.21,83285
2019-12-17,10799.06,11026.07,10799.06,11026.07,131163
2019-12-18,11026.07,11026.07,10863.92,10993.64,7915395
2019-12-19,10831.49,10993.64,10734.21,10766.63,298159
2019-12-20,10734.21,10993.64,10734.21,10993.64,116375
2019-12-23,10993.64,11544.95,10799.06,11123.36,14023071
2019-12-24,11123.36,11317.94,11090.93,11188.22,175540
2019-12-25,11123.36,11155.79,10928.78,11155.79,29953
2019-12-26,11026.07,11188.22,10928.78,11090.93,27712696
2019-12-27,11090.93,11123.36,10928.78,10961.21,11518744
2019-12-30,11026.07,11609.81,10766.63,11544.95,296039
2019-12-31,11544.95,11544.95,10928.78,11544.95,227040
2020-01-02,11026.07,11544.95,11026.07,11480.09,3539380
2020-01-03,11415.23,11480.09,11188.22,11188.22,342673
2020-01-06,11090.93,11447.66,11090.93,11350.37,85118
2020-01-07,11350.37,11447.66,11090.93,11317.94,713605
2020-01-08,11123.36,11350.37,11123.36,11220.65,2148954
2020-01-09,11285.51,11350.37,11155.79,11317.94,15465587
2020-01-10,11350.37,11804.38,11350.37,11674.66,741741
2020-01-13,11674.66,11739.52,11220.65,11674.66,6456470
2020-01-14,11220.65,11674.66,11188.22,11674.66,11343475
2020-01-15,11674.66,11674.66,11350.37,11674.66,87725
2020-01-16,11317.94,11674.66,11285.51,11382.8,116648
2020-01-17,11350.37,11674.66,11350.37,11544.95,25479682
2020-01-20,11382.8,11577.38,11317.94,11544.95,885177
2020-01-21,11544.95,11544.95,11155.79,11350.37,1869884
2020-01-22,11350.37,11350.37,11155.79,11317.94,71998
2020-01-30,11220.65,11934.1,11026.07,11642.23,417217
2020-01-31,11642.23,11674.66,11220.65,11577.38,1005221
2020-02-03,11253.08,11544.95,10799.06,11480.09,172541
2020-02-04,11285.51,11512.52,11090.93,11382.8,280585
2020-02-05,11155.79,11382.8,11123.36,11155.79,7800852
2020-02-06,11058.5,11480.09,11026.07,11480.09,106981
2020-02-07,11480.09,11480.09,11188.22,11350.37,8342492
2020-02-10,11350.37,11350.37,11123.36,11317.94,124648
2020-02-11,11317.94,11382.8,11155.79,11382.8,1538907
2020-02-12,11447.66,11447.66,11220.65,11317.94,160556
2020-02-13,11220.65,11350.37,11220.65,11285.51,71922
2020-02-14,11220.65,11350.37,11155.79,11220.65,957070
2020-02-17,11285.51,11317.94,11188.22,11253.08,771634
2020-02-18,11350.37,11382.8,11220.65,11285.51,3264810
2020-02-19,11220.65,11285.51,11188.22,11220.65,38089
2020-02-20,11317.94,11317.94,11155.79,11155.79,399733
2020-02-21,11220.65,11220.65,10961.21,11220.65,1356138
2020-02-24,11220.65,11220.65,10701.78,11155.79,122103
2020-02-25,10701.78,11253.08,10701.78,11155.79,9163384
2020-02-26,11155.79,11220.65,11026.07,11188.22,690091
2020-02-27,11026.07,11220.65,11026.07,11220.65,365279
2020-02-28,11058.5,11220.65,10961.21,11155.79,35842420
2020-03-02,10993.64,11544.95,10993.64,11480.09,2067002
2020-03-03,11188.22,11512.52,11188.22,11350.37,182737
2020-03-04,11447.66,11447.66,11155.79,11350.37,4069293
2020-03-05,11253.08,11480.09,10863.92,11220.65,1357531
2020-03-06,11285.51,11285.51,10928.78,11155.79,932646
2020-03-09,10442.34,11123.36,10442.34,11026.07,207404
2020-03-10,10507.2,11026.07,10507.2,10993.64,4281926
2020-03-11,10993.64,10993.64,10312.62,10896.35,301023
2020-03-12,10442.34,10863.92,10150.47,10831.49,369779
2020-03-13,10085.61,10799.06,10085.61,10636.92,26239271
2020-03-16,10636.92,10636.92,9955.89,10377.48,2019593
2020-03-17,9793.75,10507.2,9793.75,10442.34,16237101
2020-03-18,10442.34,10604.49,10312.62,10604.49,3331596
2020-03-19,10377.48,10604.49,10118.04,10150.47,204571
2020-03-20,10150.47,10377.48,9923.46,10345.05,48270
2020-03-23,10377.48,10572.06,9631.6,10377.48,5288040
2020-03-24,9793.75,10442.34,9793.75,10377.48,4180882
2020-03-25,10182.9,10409.91,10020.75,10377.48,103587
2020-03-26,10377.48,10377.48,9826.18,9988.32,6037025
2020-03-27,9858.61,10182.9,9404.59,10182.9,846118
2020-03-30,9599.17,10182.9,9501.88,10182.9,577623
2020-03-31,9923.46,10150.47,9501.88,9501.88,947449
2020-04-01,9080.29,9858.61,9080.29,9858.61,21009987
2020-04-03,9631.6,9858.61,9242.44,9858.61,3732149
2020-04-06,9858.61,10053.18,9534.31,10053.18,6577288
2020-04-07,9728.89,10053.18,9728.89,10053.18,3277310
2020-04-08,9599.17,10020.75,9599.17,9858.61,5383917
2020-04-09,9858.61,9923.46,9761.32,9858.61,393476
2020-04-10,9761.32,9826.18,9501.88,9826.18,757165
2020-04-13,9826.18,9858.61,9631.6,9858.61,244100
2020-04-14,9858.61,9955.89,9696.46,9826.18,5421538
2020-04-15,9826.18,9858.61,9664.03,9826.18,15639037
2020-04-16,9728.89,9858.61,9696.46,9826.18,9394425
2020-04-17,9858.61,10118.04,9728.89,9858.61,1325487
2020-04-20,9923.46,10053.18,9793.75,9858.61,10506765
2020-04-21,9858.61,9923.46,9631.6,9826.18,376946
2020-04-22,9696.46,10118.04,9696.46,9988.32,3812086
2020-04-23,10118.04,10182.9,9923.46,9923.46,335779
2020-04-24,9826.18,9988.32,9826.18,9923.46,10547840
2020-04-27,9793.75,9923.46,9631.6,9793.75,36709053
2020-04-28,9728.89,9826.18,9631.6,9826.18,13249617
2020-04-29,9664.03,9826.18,9664.03,9728.89,11482881
2020-05-04,9599.17,9793.75,9599.17,9761.32,14307197
2020-05-05,9761.32,9761.32,9534.31,9728.89,11500987
2020-05-06,9728.89,9728.89,9599.17,9728.89,5035637
2020-05-07,9826.18,9826.18,9631.6,9793.75,3078299
2020-05-08,9761.32,10085.61,9761.32,9891.03,2201559
2020-05-11,9891.03,10053.18,9826.18,9988.32,281978
2020-05-12,9955.89,10020.75,9728.89,9891.03,317280
2020-05-13,9891.03,9923.46,9210.01,9891.03,758665
2020-05-14,9761.32,10020.75,9761.32,9955.89,1196338
2020-05-15,9923.46,10118.04,9891.04,10053.18,661894
2020-05-18,9988.32,10215.33,9923.46,10215.33,786180
2020-05-19,10247.76,10669.35,10247.76,10539.63,12423150
2020-05-20,10507.2,10766.63,10409.91,10572.06,4387362
2020-05-21,10636.92,11285.51,10572.06,11285.51,5482385
2020-05-22,10831.49,11350.37,10734.21,10961.21,972252
2020-05-25,10831.49,11123.36,10701.78,10961.21,6675379
2020-05-26,10896.35,11090.93,10896.35,10961.21,579351
2020-05-27,11026.07,11415.23,11026.07,11155.79,6623256
2020-05-28,11155.79,11415.23,10961.21,10961.21,4397150
2020-05-29,11026.07,11415.23,11026.07,11220.65,549155
2020-06-01,11317.94,11739.52,11090.93,11317.94,347809
2020-06-02,11317.94,11674.66,11317.94,11415.23,20510088
2020-06-03,11480.09,11771.95,11415.23,11447.66,4768749
2020-06-04,11415.23,11642.23,11415.23,11447.66,8678125
2020-06-05,11544.95,11674.66,11447.66,11480.09,9933095
2020-06-08,11609.81,11804.38,11480.09,11512.52,8831634
2020-06-09,11512.52,11869.24,11512.52,11739.52,5093302
2020-06-10,11771.95,11771.95,11544.95,11739.52,339167
2020-06-11,11739.52,11771.95,11577.38,11674.66,281281
2020-06-12,11382.8,11804.38,11382.8,11609.81,7276605
2020-06-15,11609.81,11934.1,11544.95,11804.38,7864987
2020-06-16,11609.81,11771.95,11577.38,11609.81,986584
2020-06-17,11804.38,11804.38,11480.09,11739.52,2094076
2020-06-18,11739.52,11739.52,11544.95,11739.52,408900
2020-06-19,11609.81,11836.81,11609.81,11836.81,28727765
2020-06-22,11674.66,11836.81,11544.95,11804.38,159344
2020-06-23,11836.81,11836.81,11642.23,11674.66,54286
2020-06-24,11804.38,11804.38,11609.81,11674.66,30347
2020-06-25,11609.81,11836.81,11382.8,11512.52,2622262
2020-06-26,11512.52,11577.38,11350.37,11512.52,22631256
2020-06-29,11415.23,11674.66,11188.22,11674.66,41964111
2020-06-30,11382.8,11707.09,11188.22,11544.95,19825783
2020-07-01,11415.23,11544.95,11350.37,11512.52,17544271
2020-07-02,11512.52,11512.52,11155.79,11480.09,15793156
2020-07-03,11350.37,11577.38,11123.36,11577.38,19298659
2020-07-06,11577.38,11577.38,11155.79,11544.95,142178
2020-07-07,11544.95,11544.95,11285.51,11544.95,104345
2020-07-08,11480.09,11480.09,11317.94,11447.66,16014651
2020-07-09,11350.37,11577.37,11220.65,11447.66,44690767
2020-07-10,11350.37,11447.66,11220.65,11415.23,1855264
2020-07-13,11415.23,11480.09,10961.21,11285.51,12839502
2020-07-14,11220.65,11317.94,10896.35,11026.07,22948871
2020-07-15,11026.07,11220.65,10993.64,11220.65,1219307
2020-07-16,11220.65,11415.23,11026.07,11415.23,338826
2020-07-17,11188.22,11382.8,11123.36,11317.94,252160
2020-07-20,11155.79,11253.08,11155.79,11253.08,142011
2020-07-21,11123.36,11415.23,11123.36,11220.65,150799
2020-07-22,11123.36,11285.51,11026.07,11253.08,229509
2020-07-23,11123.36,11220.65,10993.64,11220.65,3352096
2020-07-24,11220.65,11285.51,10604.49,10896.35,662546
2020-07-27,10636.92,11058.5,10215.33,10636.92,10311981
2020-07-28,10280.19,10701.78,10118.04,10701.78,757816
2020-07-29,10150.47,11447.66,10150.47,11447.66,1035265
2020-07-30,10734.21,11285.51,10734.21,11090.93,14584105
2020-07-31,10636.92,10799.06,10474.77,10734.21,1244140
2020-08-03,10539.63,10766.63,10507.2,10766.63,1083325
2020-08-04,10766.63,10928.78,10604.49,10928.78,512382
2020-08-05,10928.78,11026.07,10734.21,11026.07,302053
2020-08-06,10863.92,11026.07,10831.49,10993.64,1645586
2020-08-07,10734.21,10961.21,10734.21,10961.21,157966
2020-08-10,10961.21,10993.64,10734.21,10928.78,257054
2020-08-11,10831.49,11026.07,10766.63,11026.07,432021
2020-08-12,10863.92,10993.64,10863.92,10961.21,11050420
2020-08-13,10961.21,10961.21,10831.49,10831.49,375915
2020-08-14,10896.35,11026.07,10799.06,11026.07,605290
2020-08-17,10896.35,11350.37,10863.92,11026.07,11687727
2020-08-18,10896.35,11026.07,10799.06,10928.78,10838925
2020-08-19,10831.49,10928.78,10766.63,10928.78,188738
2020-08-20,10831.49,10993.64,10701.78,10993.64,672440
2020-08-21,10863.92,10993.64,10831.49,10993.64,736317
2020-08-24,10928.78,11026.07,10863.92,10993.64,631592
2020-08-25,10896.35,11026.07,10863.92,10993.64,2949181
2020-08-26,10896.35,11026.07,10896.35,10993.64,182889
2020-08-27,10961.21,11058.5,10896.35,10993.64,1179656
2020-08-28,10993.64,11480.09,10928.78,11317.94,811452
2020-08-31,11350.37,11350.37,11155.79,11188.22,148223
2020-09-01,11090.93,11155.79,11058.5,11155.79,804770
2020-09-03,11155.79,11415.23,11123.36,11155.79,917298
2020-09-04,11026.07,11155.79,10993.64,11058.5,892662
2020-09-07,11090.93,11155.79,10961.21,10961.21,721499
2020-09-08,10961.21,11090.93,10799.06,11090.93,618122
2020-09-09,11026.07,11058.5,10831.49,10896.35,5204361
2020-09-10,10896.35,11026.07,10896.35,10896.35,1229110
2020-09-11,10896.35,10961.21,10831.49,10831.49,152071
2020-09-14,10928.78,11090.93,10734.21,11090.93,966115
2020-09-15,11026.07,11026.07,10928.78,10961.21,911950
2020-09-16,10961.21,10993.64,10863.92,10993.64,156238
2020-09-17,10896.35,11026.07,10831.49,11026.07,866269
2020-09-18,10896.35,11026.07,10863.92,11026.07,1399863
2020-09-21,10993.64,11058.5,10896.35,11058.5,961858
2020-09-22,11058.5,11058.5,10961.21,11058.5,784680
2020-09-23,11058.5,11155.79,10993.64,11090.93,7195683
2020-09-24,11058.5,11123.36,11026.07,11123.36,1238215
2020-09-25,11155.79,11155.79,11058.5,11090.93,12596494
2020-09-28,11058.5,11253.08,11026.07,11155.79,7296474
2020-09-29,11155.79,11155.79,10993.64,11026.07,247115
2020-09-30,10961.21,11058.5,10928.78,11026.07,164556
2020-10-01,10993.64,11058.5,10928.78,11026.07,9302185
2020-10-02,11026.07,11155.79,10928.78,11026.07,346279
2020-10-05,11155.79,11350.37,10928.78,11253.08,9055053
2020-10-06,11350.37,11577.38,11220.65,11382.8,1275579
2020-10-07,11317.94,11382.8,11188.22,11317.94,475261
2020-10-08,11285.51,11285.51,11058.5,11123.36,946464
2020-10-09,11155.79,11155.79,10993.64,11123.36,2335890
2020-10-12,11155.79,11253.08,11090.93,11155.79,3661529
2020-10-13,11090.93,11285.51,11090.93,11285.51,6473955
2020-10-14,11350.37,11415.23,11253.08,11285.51,11945295
2020-10-15,11382.8,11415.23,11188.22,11415.23,763953
2020-10-16,11415.23,11415.23,11090.93,11253.08,2050381
2020-10-19,11220.65,11415.23,11090.93,11155.79,184601
2020-10-20,11155.79,11415.23,11155.79,11350.37,855360
2020-10-21,11253.08,11317.94,11188.22,11188.22,533185
2020-10-22,11188.22,11350.37,11155.79,11350.37,25604345
2020-10-23,11382.8,11382.8,11220.65,11350.37,2351238
2020-10-26,11350.37,11415.23,11220.65,11220.65,661758
2020-10-27,11123.36,11285.51,11090.93,11220.65,12822247
2020-10-28,11058.5,11285.51,11026.07,11220.65,598290
2020-10-29,11026.07,11285.51,10993.64,11188.22,777256
2020-10-30,11188.22,11188.22,10961.21,11155.79,11700529
2020-11-02,11058.5,11155.79,11026.07,11155.79,459611
2020-11-03,11285.51,11285.51,11058.5,11220.65,597245
2020-11-04,11220.65,11285.51,11058.5,11188.22,176465
2020-11-05,11220.65,11220.65,11026.07,11155.79,443717
2020-11-06,11058.5,11220.65,10993.64,11220.65,405824
2020-11-09,11058.5,11253.08,11058.5,11220.65,1182156
2020-11-10,11220.65,11285.51,11123.36,11220.65,227327
2020-11-11,11123.36,11220.65,11058.5,11188.22,2553158
2020-11-12,11220.65,11220.65,11090.93,11220.65,488519
2020-11-13,11123.36,11220.65,11090.93,11155.79,1172762
2020-11-16,11123.36,11188.22,10993.64,11123.36,791452
2020-11-17,11123.36,11220.65,10961.21,11220.65,913632
2020-11-18,11058.5,11220.65,10993.64,11155.79,4110201
2020-11-19,11155.79,11155.79,10961.21,11123.36,607865
2020-11-20,11026.07,11188.22,11026.07,11188.22,493428
2020-11-23,11090.93,11123.36,10993.64,11123.36,1397955
2020-11-24,11026.07,11123.36,11026.07,11123.36,346764
2020-11-25,11123.36,11188.22,11058.5,11188.22,583926
2020-11-26,11188.22,11220.65,11058.5,11188.22,2296300
2020-11-27,11188.22,11188.22,11090.93,11090.93,140981
2020-11-30,11155.79,11155.79,11058.5,11155.79,543442
2020-12-01,11090.93,11155.79,11026.07,11123.36,1064355
2020-12-02,10993.64,11188.22,10993.64,11155.79,4726992
2020-12-03,11155.79,11155.79,11026.07,11155.79,1540058
2020-12-04,11155.79,11155.79,11058.5,11058.5,494807
2020-12-07,11123.36,11155.79,11058.5,11155.79,1175898
2020-12-08,11123.36,11123.36,11058.5,11058.5,924813
2020-12-09,11058.5,11123.36,11026.07,11090.93,3011058
2020-12-10,11123.36,11155.79,11058.5,11155.79,484322
2020-12-11,11058.5,11155.79,11058.5,11090.93,697469
2020-12-14,11090.93,11155.79,11090.93,11155.79,2966514
2020-12-15,11090.93,11155.79,11058.5,11123.36,1326123
2020-12-16,11090.93,11123.36,11026.07,11123.36,1291290
2020-12-17,11123.36,11123.36,10701.78,11058.5,9627807
2020-12-18,11090.93,11155.79,11026.07,11155.79,620531
2020-12-21,11155.79,11934.1,11090.93,11934.1,5898463
2020-12-22,12647.55,12744.84,12647.55,12744.84,1925034
2020-12-23,13555.58,13555.58,12647.55,12647.55,1561890
2020-12-24,12193.54,12550.26,11771.95,12323.26,23186910
2020-12-25,12193.54,12647.55,11771.95,12388.12,5190149
2020-12-28,12712.41,12712.41,12063.82,12193.54,16565457
2020-12-29,11998.96,12323.26,11998.96,12193.54,665622
2020-12-30,12161.11,13036.71,11901.67,13036.71,4990471
2020-12-31,12647.55,12712.41,12290.83,12485.41,1544739
2021-01-04,12485.41,12777.27,12388.12,12647.55,1021038
2021-01-05,12712.41,12712.41,12485.41,12647.55,8937995
2021-01-06,12647.55,13296.15,12452.98,13296.15,5924933
2021-01-07,13296.15,13296.15,12971.85,13036.71,1467393
2021-01-08,13004.28,13296.14,12971.85,13231.29,1467393
2021-01-11,13231.29,13296.14,12971.85,13101.57,759680
2021-01-12,13231.29,13231.29,12971.85,13101.57,3559470
2021-01-13,13101.57,14009.6,13036.71,13944.74,27168374
2021-01-14,14204.18,14496.04,13750.16,14009.6,769680
2021-01-15,14009.6,14366.32,14009.6,14269.03,798013
2021-01-18,14269.03,14269.03,13620.44,13912.31,840587
2021-01-19,13361.0,13782.59,12939.42,13101.57,997857
2021-01-20,12712.41,13101.57,12193.54,13101.57,1052704
2021-01-21,13101.57,13263.71,12647.55,12971.85,12139457
2021-01-22,13166.43,13296.15,12971.85,13296.15,612108
2021-01-25,13198.86,13198.86,12777.27,12971.85,1721781
2021-01-26,13036.71,13036.71,12063.82,12193.54,5521702
2021-01-27,12225.97,12225.97,11415.23,11480.09,10699928
2021-01-28,10831.49,11739.52,10701.78,11739.52,6598498
2021-01-29,11026.07,11674.66,10928.78,10928.78,5058681
2021-02-01,10928.78,11350.37,10928.78,11350.37,6205461
2021-02-02,11026.07,11415.23,10831.49,11350.37,3872949
2021-02-03,11285.51,11674.66,11188.22,11609.81,6823948
2021-02-04,11544.95,11609.81,11188.22,11544.95,1000599
2021-02-05,11544.95,11609.81,11382.8,11609.81,674985
2021-02-08,11577.38,11577.38,11220.65,11512.52,1426485
2021-02-09,11350.37,11609.81,11285.51,11544.95,412718
2021-02-17,11544.95,11869.24,11382.8,11674.66,3425534
2021-02-18,11674.66,11998.96,11480.09,11998.96,1101188
2021-02-19,11674.66,11998.96,11642.23,11998.96,597714
2021-02-22,11966.53,11966.53,11707.09,11869.24,1199065
2021-02-23,11869.24,11869.24,11674.66,11869.24,983918
2021-02-24,11869.24,11869.24,11609.81,11804.38,496807
2021-02-25,11804.38,11804.38,11577.38,11739.52,1876626
2021-02-26,11544.95,11739.52,11544.95,11739.52,6714557
2021-03-01,11739.52,11998.96,11674.66,11966.53,3710225
2021-03-02,12063.82,12290.83,11998.96,12193.54,1929201
2021-03-03,12225.97,12225.97,11998.96,12161.11,1612845
2021-03-04,12193.54,12193.54,11739.52,12063.82,573623
2021-03-05,12063.82,12063.82,11707.09,11998.96,1034977
2021-03-08,11998.96,12031.39,11804.38,11966.53,2879181
2021-03-09,11771.95,11934.1,11771.95,11934.1,593472
2021-03-10,11771.95,11934.1,11707.09,11934.1,333629
2021-03-11,11934.1,11934.1,11836.81,11934.1,5118378
2021-03-12,11934.1,11966.53,11869.24,11934.1,870890
2021-03-15,11998.96,11998.96,11934.1,11966.53,1379364
2021-03-16,11966.53,11966.53,11739.52,11934.1,3250538
2021-03-17,11934.1,11998.96,11804.38,11966.53,291963
2021-03-18,12063.82,12485.4,12063.82,12420.54,1837083
2021-03-19,12452.98,12842.13,12452.98,12777.27,4551058
2021-03-22,12906.99,12906.99,12420.55,12550.26,1637692
2021-03-23,12517.83,12550.26,12031.39,12323.26,1165580
2021-03-24,11771.95,12193.54,11771.95,11998.96,927404
2021-03-25,11869.24,12420.55,11869.24,12323.26,3502805
2021-03-26,12323.26,12323.26,11804.38,12323.26,1858294
2021-03-29,12323.26,12323.26,12031.39,12258.4,1587391
2021-03-30,12258.4,12777.27,12225.97,12647.55,4176124
2021-03-31,12744.84,13425.86,12647.55,13036.71,5090954
2021-04-01,13523.15,13523.15,13101.57,13166.43,5268677
2021-04-02,13198.86,13328.57,13101.57,13231.29,2258740
2021-04-05,13620.44,14139.32,13620.44,14139.32,3000997
2021-04-06,14658.19,15047.35,14398.75,14982.49,6179567
2021-04-07,15014.91,15014.91,14593.33,14917.63,4396120
2021-04-08,14950.06,14982.49,14690.62,14787.91,3004179
2021-04-09,14787.91,14787.91,14463.61,14560.9,3066602
2021-04-12,14593.33,15177.06,14560.9,15177.06,3792193
2021-04-13,15631.08,15955.37,15241.92,15306.78,2743578
2021-04-14,14917.63,16376.96,14917.63,16376.96,5130347
2021-04-15,16376.96,17187.7,16182.38,16733.69,3793253
2021-04-16,16733.68,17317.42,16312.1,16993.12,2136167
2021-04-19,17057.98,17674.15,16993.12,17576.86,2351466
2021-04-20,17836.29,18322.74,17122.84,17576.86,4866288
2021-04-22,17576.85,17641.71,16376.96,16409.39,2737821
2021-04-23,16182.38,17479.57,15987.8,17479.57,4120822
2021-04-26,17382.28,17479.57,16409.39,16960.69,2832212
2021-04-27,16603.97,16960.69,16409.39,16928.26,1736327
2021-04-28,16539.11,17836.29,16409.39,17836.29,3115237
2021-04-29,17187.7,17803.86,17187.7,17803.86,7783322
2021-05-04,17187.7,17382.28,16733.68,17122.84,7846654
2021-05-05,17057.98,17447.14,16993.12,16993.12,5272920
2021-05-06,16993.12,17317.42,16733.69,16733.69,7581988
2021-05-07,16863.4,16863.4,16474.25,16668.83,3142858
2021-05-10,16214.81,16636.4,16085.09,16149.95,1469514
2021-05-11,16085.09,16993.12,16020.23,16668.83,1876324
2021-05-12,16603.97,16798.54,16376.96,16441.82,1788144
2021-05-13,16441.82,17512.0,16441.82,17512.0,3707649
2021-05-14,17576.85,17836.29,17382.28,17706.57,2942211
2021-05-17,18030.87,18030.87,17187.7,17479.57,3089810
2021-05-18,17187.7,17252.56,16798.54,16863.4,2210862
2021-05-19,16863.4,17220.13,16733.69,17057.98,1741781
2021-05-20,17057.98,17057.98,16668.83,16863.4,2512826
2021-05-21,16863.41,17057.98,16733.69,16895.83,1366638
2021-05-24,16895.83,17057.98,16798.55,16895.83,3116147
2021-05-25,16928.26,17674.15,16279.67,17382.28,3925372
2021-05-26,17414.71,18582.17,17414.71,18582.17,4067187
2021-05-27,19879.36,19879.36,19457.77,19879.36,8579367
2021-05-28,20430.66,20819.82,19717.21,20690.1,2953877
2021-05-31,20300.94,21273.83,19717.21,21273.83,3708709
2021-06-01,21208.97,21403.55,20949.54,21079.25,7875139
2021-06-02,20106.37,20625.24,19911.79,20203.65,6123508
2021-06-03,20300.94,20917.11,19782.07,20754.96,5802152
2021-06-04,20754.96,21727.85,20625.24,21662.99,2955544
2021-06-07,21598.13,21598.13,20300.94,21241.4,5395493
2021-06-08,21014.4,21014.4,19879.36,19911.79,5517915
2021-06-09,19652.35,20430.66,18874.04,20171.23,12733522
2021-06-10,19457.77,20106.37,19457.77,19652.35,9808867
2021-06-11,19652.35,20171.23,19457.77,19717.21,1501483
2021-06-14,20106.37,20106.37,19490.2,19717.21,6212597
2021-06-15,19717.21,19782.07,19392.91,19457.77,4719144
2021-06-16,18938.9,19457.77,18809.18,18874.04,3322960
2021-06-17,18744.32,18874.04,18387.6,18809.18,26784896
2021-06-18,19003.76,19392.91,19003.76,19328.05,11085526
2021-06-21,19392.91,19392.91,19003.76,19101.05,3697953
2021-06-22,19198.34,19263.2,18874.04,19165.91,2257074
2021-06-23,19068.62,19263.2,19003.76,19003.76,16275569
2021-06-24,19133.48,19133.48,18841.61,18906.47,1538917
2021-06-25,18841.61,19133.48,18484.88,18971.33,2781760
2021-06-28,19133.48,19392.91,19003.76,19328.05,2401313
2021-06-29,19425.34,20106.37,19425.34,19782.07,1010281
2021-06-30,19782.07,19846.93,19490.2,19652.35,2092228
2021-07-01,19652.35,20106.37,19328.05,19911.79,9086022
2021-07-02,20041.51,20365.8,19879.36,20333.37,21194104
2021-07-05,20171.23,20657.67,20106.37,20592.81,3227053
2021-07-06,20754.96,20884.68,19782.07,19782.07,7825290
2021-07-07,19652.35,19976.65,19328.05,19782.07,2517068
2021-07-08,19782.07,19782.07,18938.9,19036.19,1125582
