Date,Open,High,Low,Close,Volume
2021-05-31,27872.5,28455.61,27697.57,28397.3,9685875
2021-06-01,28484.77,28572.23,27989.12,27989.12,7024612
2021-06-02,27580.95,27959.97,27522.64,27639.26,10398781
2021-06-03,27872.5,28863.79,27639.26,28455.61,11516586
2021-06-04,28397.3,28863.79,27989.12,28572.23,10186126
2021-06-07,28280.68,28338.99,26589.67,27289.4,9080840
2021-06-08,27347.71,27522.64,26064.87,26123.18,9750186
2021-06-09,26239.8,26647.98,25656.7,26502.2,7638909
2021-06-10,26502.2,26589.67,25598.39,25598.39,7688813
2021-06-11,25656.7,26385.58,25365.14,26356.43,10959055
2021-06-14,26531.36,26589.67,26035.72,26181.49,5821059
2021-06-15,26094.03,26327.27,25656.7,26181.49,5585595
2021-06-16,26064.87,27231.09,25773.32,26414.74,7232979
2021-06-17,26006.56,27027.0,26006.56,26764.6,6138326
2021-06-18,26968.69,27114.46,26647.98,26910.38,5488187
2021-06-21,26764.6,26822.91,26152.34,26239.8,7267279
2021-06-22,26414.74,26502.2,26181.49,26239.8,4822272
2021-06-23,26181.49,27056.15,26181.49,26473.05,4414628
2021-06-24,26473.05,26764.6,26239.8,26356.43,3619747
2021-06-25,26298.12,26822.91,26064.87,26560.51,4411369
2021-06-28,26822.91,27464.33,26618.82,27347.71,11464624
2021-06-29,27406.02,27930.81,27172.78,27347.71,6766682
2021-06-30,27347.71,27668.42,27318.55,27551.79,7034388
2021-07-01,27697.57,27785.04,27318.55,27580.95,7891521
2021-07-02,27697.57,27843.35,27347.71,27435.17,7210857
2021-07-05,27435.17,27435.17,26356.43,27201.93,5926014
2021-07-06,27347.71,28338.99,25656.7,25656.7,11669903
2021-07-07,25948.25,26618.82,25423.46,26531.36,6591587
2021-07-08,26531.36,26910.38,26210.65,26706.29,3616146
2021-07-09,26356.43,26822.91,25656.7,26181.49,5746287
2021-07-12,26006.56,26006.56,24373.86,24490.48,9889268
2021-07-13,24782.04,24927.81,24228.09,24723.73,3396460
2021-07-14,24782.04,24898.66,23907.38,24840.35,3067875
2021-07-15,24519.64,25161.06,24490.48,24898.66,3075251
2021-07-16,24956.97,25073.59,24782.04,24782.04,2429056
2021-07-19,23965.69,24432.17,23120.18,23120.18,5053105
2021-07-20,23149.34,23907.38,22682.85,23907.38,4502776
2021-07-21,24140.62,24140.62,23615.82,23732.45,1985399
2021-07-22,23674.13,23965.69,23674.13,23907.38,2906670
2021-07-23,23849.07,24198.93,23440.89,23440.89,2961720
2021-07-26,23324.27,23528.36,23032.72,23324.27,2461126
2021-07-27,23557.51,23790.76,23411.74,23440.89,2450493
2021-07-28,23440.89,23615.82,23324.27,23615.82,2115049
2021-07-29,23790.76,23907.38,23674.13,23907.38,2023470
2021-07-30,24082.31,24111.46,23878.22,23965.69,3446023
2021-08-02,24490.48,25044.44,24490.48,24811.19,6539281
2021-08-03,24665.42,25277.68,24548.79,25277.68,4301955
2021-08-04,25306.83,25365.14,24898.66,25073.59,3437791
2021-08-05,24840.35,25365.14,24665.42,25044.44,3629866
2021-08-06,25044.44,25306.83,24840.35,25015.28,2985385
2021-08-09,24811.19,25161.06,24694.57,25161.06,2709451
2021-08-10,25219.37,25365.14,25102.75,25248.52,3202499
2021-08-11,25248.52,25715.01,25015.28,25131.9,4697423
2021-08-12,25277.68,25306.83,24956.97,24956.97,2931537
2021-08-13,24869.5,25073.59,24373.86,24811.19,3960507
2021-08-16,24694.57,25365.14,24490.48,25248.52,5635844
2021-08-17,25423.46,25423.46,24956.97,25044.44,5959971
2021-08-18,25015.28,25073.59,24782.04,24869.5,2597292
2021-08-19,24840.35,24840.35,24577.95,24782.04,3093599
2021-08-20,24840.35,25015.28,23324.27,23615.82,7481818
2021-08-23,23615.82,23790.76,22916.1,22916.1,4702911
2021-08-24,22916.1,23149.34,22682.85,22974.41,4798091
2021-08-25,23032.72,23061.87,22741.16,23003.56,1892619
2021-08-26,23120.18,23120.18,22158.06,22507.92,3508104
2021-08-27,22449.61,22741.16,22041.44,22566.23,3269554
2021-08-30,22741.16,23032.72,22624.54,23003.56,3017263
2021-08-31,23091.03,23091.03,22712.01,22712.01,3263037
2021-09-01,22624.54,22799.47,22537.08,22741.16,2328732
2021-09-06,22770.32,23032.72,22712.01,22799.47,2340222
2021-09-07,22916.1,23440.89,22828.63,23149.34,2932223
2021-09-08,23440.89,23557.51,23032.72,23091.03,2779764
2021-09-09,23091.03,23207.65,23061.87,23207.65,1440215
2021-09-10,23324.27,23324.27,23091.03,23120.18,1361327
2021-09-13,23120.18,23120.18,22741.16,22828.63,2974925
2021-09-14,22799.47,22828.63,22507.92,22566.23,2426997
2021-09-15,22507.92,22741.16,22507.92,22624.54,1809443
2021-09-16,22799.47,23032.72,22770.32,22974.41,2513432
2021-09-17,23091.03,23586.67,23091.03,23324.27,3114831
2021-09-20,23353.43,23499.2,23265.96,23265.96,3356160
2021-09-21,23032.72,23207.65,22857.79,23120.18,2613756
2021-09-22,23091.03,23265.96,22799.47,23091.03,2174215
2021-09-23,23207.65,23265.96,23003.56,23003.56,1860036
2021-09-24,23032.72,23207.65,23003.56,23149.34,1709942
2021-09-27,23149.34,23382.58,22857.79,22974.41,2076462
2021-09-28,22974.41,23528.36,22857.79,23382.58,3751626
2021-09-29,23353.43,23353.43,22916.1,23265.96,2028787
2021-09-30,23236.8,23324.27,22945.25,23003.56,1881816
2021-10-01,22916.1,23003.56,22624.54,22624.54,3170275
2021-10-04,22653.7,23091.03,22449.61,22682.85,1809443
2021-10-05,22741.16,23061.87,22741.16,22916.1,1252085
2021-10-06,23032.72,23324.27,22916.1,22974.41,1394769
2021-10-07,22974.41,23032.72,22828.63,22828.63,1750793
2021-10-08,22828.63,22974.41,22828.63,22857.79,1677393
2021-10-11,23091.03,23324.27,22974.41,23324.27,3017971
2021-10-12,23440.89,23761.6,23353.43,23470.05,3405721
2021-10-13,23499.2,23586.67,23091.03,23265.96,2441403
2021-10-14,23265.96,23295.12,23061.87,23061.87,1819048
2021-10-15,23061.87,23236.8,23032.72,23032.72,1887474
2021-10-18,23032.72,23353.43,22741.16,22916.1,3079194
2021-10-19,22916.1,23644.98,22741.16,23353.43,3793987
2021-10-20,23353.43,23440.89,22916.1,23178.49,1851459
2021-10-21,23178.49,23265.96,23032.72,23032.72,1084191
2021-10-22,23032.72,23149.34,22916.1,22916.1,1809101
2021-10-25,23091.03,23091.03,22857.79,22857.79,1523046
2021-10-26,22857.79,22974.41,22828.63,22857.79,1195662
2021-10-27,22886.94,23295.12,22886.94,23265.96,2414306
2021-10-28,23324.27,23440.89,23149.34,23236.8,2121565
2021-10-29,23324.27,24315.55,23265.96,24198.93,6697400
2021-11-01,24490.48,24548.79,24257.24,24373.86,5647677
2021-11-02,24373.86,24782.04,24257.24,24461.33,2739977
2021-11-03,24665.42,25715.01,24490.48,25102.75,10532718
2021-11-04,25161.06,25802.47,24898.66,25656.7,7511830
2021-11-05,25656.7,25889.94,25219.37,25423.46,3328033
2021-11-08,25423.46,25889.94,25161.06,25598.39,4607732
2021-11-09,25656.7,25744.16,25073.59,25073.59,5729652
2021-11-10,25131.9,25365.14,24694.57,25073.59,3667422
2021-11-11,25306.83,25365.14,24607.11,24956.97,4187567
2021-11-12,24694.57,25248.52,24694.57,25190.21,3217762
2021-11-15,25277.68,25365.14,24490.48,24956.97,2612385
2021-11-16,24898.66,25131.9,24752.88,24956.97,2172671
2021-11-17,24869.5,25540.08,24752.88,25423.46,4192712
2021-11-18,25656.7,26181.49,25306.83,25948.25,6020336
2021-11-19,25977.41,26852.07,24490.48,25889.94,6953613
2021-11-22,25889.94,26939.53,25656.7,26560.51,8468086
2021-11-23,26531.36,26531.36,25773.32,26064.87,3078336
2021-11-24,26210.65,26881.22,26006.56,26852.07,7078461
2021-11-25,27056.15,27056.15,26414.74,26443.89,4641172
2021-11-26,26881.22,26939.53,25656.7,26502.2,7086351
2021-11-29,25948.25,26239.8,25715.01,25948.25,6105741
2021-11-30,26181.49,26618.82,25423.46,25889.94,4393876
2021-12-01,25889.94,26064.87,25481.77,25831.63,3010939
2021-12-02,25802.47,26473.05,25656.7,25773.32,2344851
2021-12-03,25948.25,25948.25,24490.48,24490.48,3762774
2021-12-06,25073.59,25073.59,24286.4,24461.33,4901159
2021-12-07,24519.64,25510.92,24519.64,25423.46,2835671
2021-12-08,25481.77,25831.63,25335.99,25656.7,1963619
2021-12-09,25627.54,25744.16,25394.3,25656.7,1729528
2021-12-10,25831.63,26356.43,25831.63,26006.56,3540688
2021-12-13,26531.36,26706.29,26298.12,26531.36,4248791
2021-12-14,26647.98,26647.98,26356.43,26414.74,2983672
2021-12-15,26356.43,26531.36,26094.03,26181.49,2493367
2021-12-16,26239.8,26239.8,25656.7,26181.49,2871685
2021-12-17,26181.49,26531.36,25715.01,26181.49,3224965
2021-12-20,26123.18,26210.65,25948.25,26006.56,2154835
2021-12-21,25948.25,26035.72,25540.08,25540.08,4780770
2021-12-22,25656.7,25802.47,25044.44,25248.52,4898929
2021-12-23,25521.63,25594.97,24714.92,25301.62,3161796
2021-12-24,25301.62,25961.66,25301.62,25668.31,2078730
2021-12-27,25814.99,26035.0,25668.31,25888.33,1639121
2021-12-28,26035.0,26035.0,25594.97,25814.99,1854289
2021-12-29,26071.67,26071.67,25741.65,25814.99,2156589
2021-12-30,25961.66,26181.68,25814.99,25961.66,1345822
2021-12-31,26108.34,27648.44,26035.0,27208.41,6604075
2022-01-04,27575.1,27868.45,27318.42,27428.42,2412390
2022-01-05,27795.11,27795.11,27061.73,27171.74,2621013
2022-01-06,26768.38,28455.16,26585.04,27868.45,8179656
2022-01-07,28345.15,28931.85,27611.77,28748.51,5955436
2022-01-10,28748.51,29555.23,28455.16,28491.83,4336903
2022-01-11,28455.16,29261.88,28088.47,28895.18,5831216
2022-01-12,28895.18,30911.98,28895.18,30911.98,10915072
2022-01-13,31168.66,33075.45,31168.66,32268.73,13246605
2022-01-14,31755.37,33075.45,31755.37,32452.08,4452532
2022-01-17,32268.73,34468.88,31975.38,32012.05,10718994
2022-01-18,31828.71,33332.14,31828.71,32928.78,6612121
2022-01-19,33038.79,33588.82,31938.71,32012.05,4053558
2022-01-20,31608.69,34248.86,30985.32,34248.86,7714823
2022-01-21,34505.54,35788.96,34102.18,34725.56,6217783
2022-01-24,34395.54,35568.95,34358.87,34395.54,5679317
2022-01-25,33955.51,35935.64,33662.16,35935.64,6413043
2022-01-26,36302.32,36632.35,35275.59,35275.59,5526327
2022-01-27,35202.25,35568.95,34762.23,34908.9,2619513
2022-01-28,34908.9,35935.64,34688.89,35165.59,4031877
2022-02-07,35495.61,35642.29,34615.55,34762.23,4741331
2022-02-08,34762.23,35495.61,34102.18,34725.56,3644219
2022-02-09,34688.89,35862.3,34468.88,35495.61,6220509
2022-02-10,35642.29,35862.3,35202.25,35495.61,3738169
2022-02-11,35348.93,35568.95,35055.58,35128.92,2339986
2022-02-14,34615.55,34908.9,32818.77,32818.77,9720740
2022-02-15,32892.11,33955.51,32562.09,33882.17,5037086
2022-02-16,33808.83,33808.83,32782.1,33112.12,3812210
2022-02-17,33515.48,33735.5,32782.1,33735.5,2441024
2022-02-18,33332.14,33772.16,32782.1,32782.1,4084374
2022-02-21,32855.44,33332.14,32048.72,33185.46,4032286
2022-02-22,32928.78,33735.5,32782.1,33735.5,3122253
2022-02-23,34102.18,34395.54,33368.8,33442.14,4027923
2022-02-24,33222.13,33405.47,31975.38,32708.76,4611112
2022-02-25,32708.76,33442.14,32635.42,32672.09,3200930
2022-02-28,32488.75,32672.09,32048.72,32048.72,3680218
2022-03-01,32085.39,33002.11,31975.38,32342.07,3266517
2022-03-02,32048.72,32268.73,31058.66,31131.99,4213501
2022-03-03,31058.66,31682.03,30801.97,31388.68,3373010
2022-03-04,31388.68,31902.04,31168.66,31755.37,2264581
2022-03-07,31388.68,31388.68,30911.98,30985.32,3089938
2022-03-08,30655.3,31205.33,30361.95,30508.62,3525864
2022-03-09,30508.62,30728.63,29701.9,29701.9,2687145
2022-03-10,30435.28,30801.97,30031.92,30031.92,2131362
2022-03-11,30031.92,30691.97,30031.92,30691.97,2010279
2022-03-14,30691.97,30948.65,30288.61,30288.61,1823473
2022-03-15,30288.61,30948.65,30068.59,30875.31,2064821
2022-03-16,31021.99,31021.99,30435.28,30508.62,1815428
2022-03-17,30948.65,32452.08,30068.59,31902.04,7932854
2022-03-18,32048.72,32708.76,31902.04,32195.4,3799664
2022-03-21,32195.4,32342.07,31755.37,32122.06,1743979
2022-03-22,32122.06,32232.06,31682.03,31902.04,3852025
2022-03-23,31865.38,32562.09,31645.36,31828.71,2720142
2022-03-24,31828.71,31865.38,31535.35,31608.69,1754887
2022-03-25,31645.36,32158.73,31242.0,31865.38,2684827
2022-03-28,31535.35,31865.38,30398.61,30508.62,5432241
2022-03-29,30581.96,31168.66,30435.28,31095.33,2364120
2022-03-30,30875.31,33002.11,30581.96,31938.71,4789874
2022-03-31,32085.39,32232.06,31828.71,31902.04,1968964
2022-04-01,31902.04,32635.42,31828.71,32525.42,4316858
2022-04-04,32965.45,32965.45,32452.08,32452.08,2838772
2022-04-05,31902.04,32122.06,31645.36,31755.37,3960972
2022-04-06,31535.35,32122.06,31278.67,31902.04,4421307
2022-04-07,31902.04,32525.42,31572.02,31572.02,4298996
2022-04-08,31535.35,31682.03,30655.3,30728.63,4289861
2022-04-12,31021.99,31021.99,29665.23,29665.23,4346311
2022-04-13,29701.9,30361.95,29408.55,29995.26,2721780
2022-04-14,30361.95,30361.95,29701.9,29701.9,2578334
2022-04-15,29775.24,30215.27,28601.83,28821.85,3420735
2022-04-18,29005.19,29115.2,27721.78,27831.78,3845889
2022-04-19,28125.13,28748.51,27501.76,27831.78,3166842
2022-04-20,27831.78,28455.16,27758.45,27831.78,1988463
2022-04-21,27795.11,28418.49,27611.77,28235.14,2855407
2022-04-22,28308.48,28675.17,27868.45,28235.14,3584633
2022-04-25,28235.14,28308.48,26291.68,26291.68,4016060
2022-04-26,25778.32,27318.42,25778.32,27061.73,2533200
2022-04-27,27135.07,27501.76,26731.71,27281.75,1020069
2022-04-28,27281.75,27281.75,26915.06,26915.06,1329322
2022-04-29,27025.06,27685.11,26988.4,27318.42,2070685
2022-05-04,27318.42,27648.44,27098.4,27318.42,2128498
2022-05-05,27575.1,28015.13,27135.07,28015.13,2714280
2022-05-06,27391.76,27758.45,27135.07,27135.07,2190131
2022-05-09,26841.72,27061.73,25264.95,25264.95,3280835
2022-05-10,25008.27,26328.35,24568.24,26255.02,2355666
2022-05-11,26218.35,26475.03,25704.98,26475.03,1176606
2022-05-12,25961.66,26255.02,24641.58,24641.58,2056094
2022-05-13,24788.25,24934.93,23321.49,23321.49,3209656
2022-05-16,24348.23,24384.9,23614.85,23614.85,1746296
2022-05-17,23834.86,25264.95,23504.84,25264.95,1603124
2022-05-18,25594.97,26035.0,25081.61,25594.97,1757341
2022-05-19,24934.93,25668.31,24861.59,25411.63,1220512
2022-05-20,25228.28,25594.97,25154.95,25301.62,1538218
2022-05-23,25228.28,25448.3,24201.55,24458.23,1367366
2022-05-24,24714.92,24824.92,24274.89,24751.59,1047205
2022-05-25,24934.93,25741.65,24934.93,25594.97,1454632
2022-05-26,26108.34,26218.35,25668.31,25741.65,1628213
2022-05-27,25741.65,25961.66,25594.97,25888.33,1214921
2022-05-30,26035.0,26291.68,25814.99,26218.35,1483676
2022-05-31,26035.0,26108.34,25668.31,25888.33,1400773
2022-06-01,25741.65,26071.67,25631.64,25778.32,1453270
2022-06-02,25778.32,25814.99,25301.62,25448.3,1234283
2022-06-03,25448.3,25484.97,24934.93,25191.61,778176
2022-06-06,25191.61,25411.63,24788.25,25081.61,1252827
2022-06-07,25008.27,25081.61,24274.89,24641.58,1598760
2022-06-08,24714.92,25521.63,24678.25,25154.95,1340232
2022-06-09,25191.61,25484.97,25008.27,25301.62,810493
2022-06-10,24971.6,25154.95,24788.25,24788.25,1249010
2022-06-13,24238.22,24458.23,23431.5,23431.5,1972918
2022-06-14,23394.83,24054.88,22808.13,23688.18,1607487
2022-06-15,23468.17,23834.86,22734.79,23468.17,1862744
2022-06-16,23468.17,24054.88,23468.17,23688.18,2210994
2022-06-17,23431.5,23431.5,22881.47,23174.82,1661757
2022-06-20,23248.16,23321.49,21634.72,21634.72,1326186
2022-06-21,21341.37,22478.11,21231.36,22221.42,1914013
2022-06-22,22221.42,23174.82,21854.73,22368.1,2089910
2022-06-23,22368.1,22734.79,22038.08,22734.79,575825
2022-06-24,22881.47,23651.52,22808.13,22881.47,1811065
2022-06-27,22954.8,23321.49,22844.8,23284.82,1126699
2022-06-28,23174.82,24898.26,23174.82,24678.25,3426188
2022-06-29,24201.55,25594.97,24201.55,25594.97,3289152
2022-06-30,25668.31,25668.31,24568.24,24568.24,2043140
2022-07-01,24128.21,26181.68,23541.51,25704.98,4800645
2022-07-04,26035.0,26218.35,25594.97,25704.98,2491884
2022-07-05,25704.98,27501.76,25668.31,26621.71,6752647
2022-07-06,26255.02,27061.73,26035.0,26108.34,3751963
2022-07-07,25961.66,26878.39,25154.95,26621.71,3851616
2022-07-08,26695.04,26731.71,25668.31,25668.31,2699007
2022-07-11,25594.97,25778.32,24201.55,25301.62,2806864
2022-07-12,25191.61,26768.38,25081.61,26695.04,2278489
2022-07-13,26548.37,27281.75,26255.02,26438.36,3623084
2022-07-14,26255.02,27061.73,26218.35,26511.7,2051049
2022-07-15,26475.03,26951.73,26255.02,26255.02,1891651
2022-07-18,26401.69,26401.69,25961.66,26035.0,2315850
2022-07-19,26035.0,26291.68,25668.31,26145.01,1475223
2022-07-20,26548.37,27061.73,26365.02,26695.04,2165042
2022-07-21,26548.37,27025.06,26548.37,26768.38,2071366
2022-07-22,27061.73,27061.73,26035.0,26035.0,1700890
2022-07-25,26035.0,26328.35,25521.63,25961.66,1631894
2022-07-26,26255.02,26401.69,26035.0,26071.67,1487358
2022-07-27,26071.67,26145.01,25668.31,26071.67,988844
2022-07-28,26401.69,27025.06,26181.68,26768.38,2795001
2022-07-29,26915.06,27795.11,26878.39,27355.09,5692407
2022-08-01,27428.42,28601.83,27355.09,28601.83,4591614
2022-08-02,28308.48,28601.83,28015.13,28235.14,2661374
2022-08-03,27831.78,28821.85,27795.11,28821.85,2926447
2022-08-04,28821.85,29078.53,28235.14,28821.85,3302105
2022-08-05,28748.51,28748.51,28235.14,28601.83,1403636
2022-08-08,28601.83,28785.18,28381.82,28455.16,1347049
2022-08-09,28455.16,28748.51,28308.48,28345.15,2137635
2022-08-10,28235.14,28455.16,28161.8,28161.8,1345822
2022-08-11,28601.83,28821.85,28015.13,28088.47,2500884
2022-08-12,28088.47,28748.51,27978.46,28748.51,2234856
2022-08-15,28821.85,30178.6,28821.85,30068.59,5143579
2022-08-16,30031.92,30141.93,29701.9,29701.9,1338186
2022-08-17,29701.9,29775.24,29335.21,29335.21,1902013
2022-08-18,29115.2,29408.55,29041.86,29041.86,2019279
2022-08-19,29005.19,29335.21,28748.51,28858.52,1979599
2022-08-22,28858.52,28858.52,28125.13,28198.47,2402300
2022-08-23,28125.13,28968.52,28015.13,28968.52,2362348
2022-08-24,29115.2,29188.54,28565.16,28821.85,1322369
2022-08-25,28601.83,28968.52,28565.16,28821.85,1734570
2022-08-26,28821.85,29445.22,28821.85,28895.18,2735551
2022-08-29,28308.48,28821.85,27978.46,28601.83,1834518
2022-08-30,28638.5,29665.23,28601.83,29188.54,3687990
2022-08-31,29188.54,29481.89,29041.86,29335.21,2211812
2022-09-05,29335.21,29371.88,28785.18,28968.52,1096020
2022-09-06,28968.52,29738.57,28931.85,29371.88,2426571
2022-09-07,29261.88,29261.88,27721.78,27721.78,4107008
2022-09-08,27795.11,28125.13,26841.72,26915.06,2986716
2022-09-09,26915.06,27208.41,26511.7,27135.07,1514901
2022-09-12,27135.07,27501.76,26988.4,27061.73,1278735
2022-09-13,27061.73,27318.42,26878.39,26988.4,1145653
2022-09-14,26401.69,26768.38,26365.02,26768.38,1272327
2022-09-15,26768.38,26988.4,26145.01,26218.35,2652920
2022-09-16,26401.69,26548.37,26035.0,26035.0,1329322
2022-09-19,25998.33,25998.33,25008.27,25081.61,1739888
2022-09-20,25154.95,25851.66,25154.95,25778.32,1522538
2022-09-21,25521.63,25741.65,25484.97,25484.97,1141835
2022-09-22,25338.29,25888.33,25264.95,25778.32,1332595
2022-09-23,26108.34,26108.34,25301.62,25484.97,1070931
2022-09-26,25008.27,25118.28,23761.52,24494.9,2749460
2022-09-27,24568.24,24971.6,24201.55,24714.92,828082
2022-09-28,24714.92,24861.59,24458.23,24568.24,1060704
2022-09-29,24934.93,25008.27,24531.57,24568.24,1363684
2022-09-30,24054.88,24861.59,23688.18,24861.59,2478795
2022-10-03,24274.89,24641.58,23138.15,23138.15,2145407
2022-10-04,23468.17,23504.84,22661.45,22734.79,1629986
2022-10-05,23321.49,23468.17,22954.8,23321.49,1178377
2022-10-06,23431.5,23431.5,22734.79,22734.79,1248738
2022-10-07,22368.1,22441.44,21194.69,21414.71,2340258
2022-10-10,20644.66,22331.43,20534.65,22001.41,1364639
2022-10-11,22001.41,22001.41,20901.34,20901.34,1626577
2022-10-12,21268.03,22331.43,21048.02,22331.43,2013415
2022-10-13,22404.77,23798.19,22331.43,23798.19,2316260
2022-10-14,24201.55,24348.23,23908.2,24201.55,2346394
2022-10-17,24164.88,24164.88,23248.16,23981.54,1485722
2022-10-18,24201.55,24531.57,23981.54,24054.88,1203194
2022-10-19,24054.88,24568.24,23761.52,24201.55,1449179
2022-10-20,23908.2,24934.93,23834.86,24311.56,2013040
2022-10-21,24311.56,24311.56,23541.51,23908.2,2259809
2022-10-24,24164.88,24164.88,22258.09,22258.09,1873787
2022-10-25,22001.41,23798.19,21488.04,22954.8,1996917
2022-10-26,23101.48,23834.86,22954.8,23248.16,932666
2022-10-27,23321.49,24861.59,23321.49,24861.59,3150888
2022-10-28,25154.95,25631.64,24788.25,24788.25,2871905
2022-10-31,24788.25,25558.3,24714.92,25338.29,3978153
2022-11-01,25374.96,25778.32,24934.93,24971.6,2202403
2022-11-02,24971.6,25191.61,24604.91,24714.92,1806974
2022-11-03,24311.56,24788.25,24201.55,24201.55,1534537
2022-11-04,24201.55,24678.25,23138.15,24421.56,3240609
2022-11-07,24054.88,25008.27,24054.88,24421.56,2157407
2022-11-08,24201.55,25668.31,24201.55,25594.97,4198502
2022-11-09,25741.65,26988.4,25704.98,26511.7,6138287
2022-11-10,26365.02,26365.02,24678.25,25448.3,3408462
2022-11-11,26401.69,26768.38,25961.66,26401.69,2952900
2022-11-14,26108.34,27061.73,25594.97,26328.35,1809155
2022-11-15,25668.31,26218.35,24494.9,24494.9,2575334
2022-11-16,23394.83,26181.68,23138.15,26181.68,2185768
2022-11-17,26548.37,26768.38,26035.0,26145.01,2034687
2022-11-18,26145.01,26438.36,24934.93,26365.02,1886605
2022-11-21,26768.38,26768.38,26035.0,26035.0,1752568
2022-11-22,25374.96,26951.73,25374.96,26731.71,2875860
2022-11-23,26695.04,27868.45,26365.02,27428.42,3375055
2022-11-24,27281.75,28161.8,26988.4,27868.45,2439798
2022-11-25,28161.8,29335.21,28015.13,29335.21,3496684
2022-11-28,29335.21,29775.24,28601.83,28968.52,3553135
2022-11-29,28968.52,30068.59,28491.83,30068.59,3475958
2022-11-30,30068.59,31021.99,28968.52,30141.93,2801955
2022-12-01,30141.93,30435.28,28601.83,28601.83,2639147
2022-12-02,28601.83,30288.61,28565.16,30215.27,2049413
2022-12-05,30361.95,30801.97,29738.57,30251.94,2271399
2022-12-06,30141.93,30141.93,28675.17,28675.17,3644765
2022-12-07,28968.52,28968.52,28235.14,28601.83,2451524
2022-12-08,28748.51,30215.27,28455.16,28601.83,3724533
2022-12-09,28528.49,28968.52,28088.47,28748.51,2382255
2022-12-12,28895.18,29261.88,27941.79,27941.79,2704871
2022-12-13,27905.12,28968.52,27905.12,28381.82,2326759
2022-12-14,29115.2,29115.2,28455.16,28455.16,926394
2022-12-15,28308.48,29225.21,28308.48,28601.83,1990644
2022-12-16,28345.15,28968.52,28345.15,28528.49,1363821
2022-12-19,28455.16,29701.9,28455.16,28455.16,2614468
2022-12-20,28455.16,28601.83,27501.76,28235.14,2253536
2022-12-21,28491.83,29041.86,28198.47,28308.48,1953692
2022-12-22,28491.83,29261.88,28418.49,28601.83,1821292
2022-12-23,28968.52,28968.52,28601.83,28601.83,941666
2022-12-26,28601.83,28675.17,28418.49,28455.16,1712208
2022-12-27,28455.16,29335.21,28381.82,29335.21,2298943
2022-12-28,29408.55,31095.33,29041.86,30728.63,5035313
2022-12-29,30801.97,30875.31,29335.21,29335.21,1725843
2022-12-30,29518.56,30435.28,28308.48,28308.48,3570043
2023-01-03,28821.85,30215.27,28638.5,30215.27,2362894
2023-01-04,30215.27,30948.65,29628.56,29921.92,2822955
2023-01-05,30068.59,30141.93,29518.56,29885.25,1602306
2023-01-06,29885.25,31131.99,29775.24,30545.29,4637293
2023-01-09,30948.65,30948.65,29958.59,30068.59,1808611
2023-01-10,30508.62,30581.96,29885.25,30288.61,1259918
2023-01-11,30508.62,30948.65,29995.26,30251.94,2088001
2023-01-12,30325.28,30765.3,30068.59,30398.61,1227466
2023-01-13,30508.62,30948.65,30508.62,30655.3,2222584
2023-01-16,30801.97,32782.1,30765.3,32782.1,6460358
2023-01-17,33002.11,33222.13,32708.76,32965.45,2044232
2023-01-18,32928.78,33405.47,32855.44,33075.45,2499248
2023-01-19,33075.45,33955.51,32965.45,33698.82,2533200
2023-01-27,34102.18,34175.52,32635.42,32672.09,2358666
2023-01-30,32268.73,32928.78,32268.73,32635.42,1895742
2023-01-31,32452.08,33075.45,31938.71,33075.45,2240992
2023-02-01,33258.8,33368.8,31242.0,31388.68,3544544
2023-02-02,31352.01,31975.38,30875.31,31645.36,3905886
2023-02-03,31902.04,32122.06,31645.36,31792.04,1878833
2023-02-06,31755.37,33002.11,31462.02,33002.11,2382391
2023-02-07,33002.11,33258.8,32048.72,32122.06,2222448
2023-02-08,32195.4,33185.46,32195.4,32635.42,2449888
2023-02-09,32635.42,33002.11,32268.73,32268.73,1615532
2023-02-10,32562.09,32672.09,31498.69,31498.69,1906241
2023-02-13,31498.69,32562.09,31498.69,32562.09,2167632
2023-02-14,32635.42,32635.42,31755.37,31828.71,1806838
2023-02-15,31645.36,32598.76,31645.36,32268.73,824400
2023-02-16,32782.1,33002.11,32268.73,33002.11,1456405
2023-02-17,33002.11,33588.82,32965.45,33588.82,2036732
2023-02-20,33588.82,34725.56,33588.82,34615.55,2056640
2023-02-21,34615.55,34688.89,33918.84,33918.84,1358912
2023-02-22,33625.49,33735.5,33002.11,33002.11,1355503
2023-02-23,32965.45,33405.47,32048.72,33405.47,1745205
2023-02-24,33038.79,33405.47,32562.09,32708.76,678910
2023-02-27,32635.42,32635.42,31975.38,32452.08,1280644
2023-02-28,32452.08,32708.76,32305.4,32342.07,351249
2023-03-01,32268.73,33478.81,32122.06,33478.81,1010253
2023-03-02,33478.81,34102.18,33295.46,34028.85,1331095
2023-03-03,34028.85,34102.18,33185.46,33662.16,1002753
2023-03-06,33662.16,34468.88,33222.13,33588.82,1179332
2023-03-07,33368.8,34542.21,33368.8,34395.54,2228856
2023-03-08,34028.85,35202.25,33662.16,35202.25,1676755
2023-03-09,35202.25,35202.25,34505.54,34945.57,1596170
2023-03-10,34798.89,34798.89,34432.21,34578.88,1175651
2023-03-13,34175.52,34395.54,33918.84,33918.84,1273145
2023-03-14,33808.83,33992.18,32818.77,33038.79,1969646
2023-03-15,33735.5,34762.23,33332.14,34322.2,856853
2023-03-16,33772.16,34395.54,33772.16,33918.84,1194059
2023-03-17,34468.88,34468.88,33735.5,33955.51,423653
