Date,Open,High,Low,Close,Volume
2021-12-06,19997.85,20512.82,19311.23,20169.51,9716268
2021-12-07,20341.17,20813.22,19976.4,20512.82,5560978
2021-12-08,20641.56,21928.98,20641.56,21928.98,20713308
2021-12-09,21928.98,22315.2,21628.58,21971.89,6017366
2021-12-10,21971.89,22958.91,21800.24,22315.2,18536223
2021-12-13,22315.2,22486.86,21456.93,21671.5,10694660
2021-12-14,21456.93,22014.81,21242.36,21671.5,5604498
2021-12-15,21714.41,22615.6,21414.01,22315.2,10602210
2021-12-16,22615.6,22615.6,21971.89,21971.89,9055588
2021-12-17,22057.72,22100.63,21628.58,22014.8,21398791
2021-12-20,22594.14,23173.48,22420.34,23057.61,13959697
2021-12-21,22883.81,22941.74,22304.47,22478.28,6062948
2021-12-22,22304.47,22883.81,21956.87,22014.8,18479810
2021-12-23,22014.81,22362.41,20682.33,21261.67,7880546
2021-12-24,21203.74,22738.98,21116.83,22738.98,13583049
2021-12-27,22941.74,24100.42,22710.01,23607.98,15303772
2021-12-28,23463.15,24448.02,23173.48,24361.12,14554652
2021-12-29,24361.12,24592.85,23839.72,23955.58,17362893
2021-12-30,23839.72,23984.55,23492.12,23607.98,6137275
2021-12-31,23752.82,24534.92,23752.82,23781.78,6393330
2022-01-04,24042.49,25056.33,23926.62,24766.66,18429367
2022-01-05,24621.82,24766.66,24274.22,24332.15,6601446
2022-01-06,23926.62,24911.49,23926.62,24332.15,8870355
2022-01-07,24245.25,24563.89,23752.82,23752.82,6932662
2022-01-10,23752.82,24303.19,23434.18,23434.18,7253190
2022-01-11,23405.21,24042.49,23173.48,23289.35,8268886
2022-01-12,23289.35,24911.49,23173.48,24911.49,31977342
2022-01-13,25085.29,25490.83,24390.09,24419.05,29641622
2022-01-14,24158.35,24650.79,24100.42,24274.22,9498380
2022-01-17,24100.42,24448.02,23289.35,23289.35,15143926
2022-01-18,22941.75,23318.31,22449.31,22536.21,16658461
2022-01-19,22362.41,23347.28,22362.41,22767.94,11113039
2022-01-20,22767.94,23376.25,22738.98,22941.74,12417862
2022-01-21,22970.71,23752.82,22970.71,23173.48,13738052
2022-01-24,23173.48,23463.15,21551.34,21869.97,11391476
2022-01-25,21841.0,23173.48,21841.0,23028.64,14961699
2022-01-26,23173.48,23492.12,22710.01,22710.01,23628447
2022-01-27,22825.88,23463.15,22710.01,23289.35,12134248
2022-01-28,23260.38,24505.95,23173.48,24303.19,25933602
2022-02-07,24505.96,24679.76,23926.62,24158.35,9677600
2022-02-08,24245.25,24563.89,23926.62,24332.15,9649039
2022-02-09,24274.22,24534.92,23984.55,24042.48,9051412
2022-02-10,24216.29,24216.29,23636.95,23868.69,6604786
2022-02-11,23752.82,24882.52,23636.95,24824.59,26698590
2022-02-14,24332.15,24824.59,23173.48,23173.48,12366250
2022-02-15,23752.82,23781.78,23289.35,23607.98,5267895
2022-02-16,23723.85,23810.75,23376.25,23405.21,4809736
2022-02-17,23405.21,23839.72,23347.28,23839.72,5146298
2022-02-18,23463.15,23868.69,23463.15,23636.95,6280084
2022-02-21,23463.15,23694.88,23231.41,23694.88,6671431
2022-02-22,23492.12,24042.48,23405.21,24042.48,13879023
2022-02-23,24042.49,25027.36,24013.52,24679.76,26850250
2022-02-24,24332.15,24563.89,23347.28,23897.65,8279910
2022-02-25,24158.35,24766.66,23926.62,24303.19,18031005
2022-02-28,24216.29,24621.82,23752.82,24476.99,9265376
2022-03-01,24448.02,25027.36,24274.22,24795.62,19850942
2022-03-02,24592.86,25085.29,23810.75,24013.52,22163946
2022-03-03,24100.42,24476.99,23810.75,24042.48,7664913
2022-03-04,23810.75,24187.32,23463.15,23607.98,8596929
2022-03-07,23405.21,23434.18,22304.47,22594.14,34532336
2022-03-08,22478.28,23173.48,22217.57,22478.28,8506233
2022-03-09,22507.24,22796.91,22478.28,22478.28,4432587
2022-03-10,23057.61,23057.61,22565.18,22594.14,3412548
2022-03-11,22420.34,22883.81,22333.44,22391.38,4173861
2022-03-14,22304.47,22883.81,22304.47,22710.01,3608470
2022-03-15,22710.01,23347.28,22652.08,23115.55,14553482
2022-03-16,23144.51,23405.21,22970.71,23028.64,13418694
2022-03-17,23202.45,23405.21,22941.74,22941.74,5230147
2022-03-18,23115.55,23173.48,22854.85,22883.81,2709693
2022-03-21,22912.78,23347.28,22912.78,23115.55,14607433
2022-03-22,23115.55,23694.88,23086.58,23463.15,10635006
2022-03-23,23463.15,23781.78,23173.48,23202.45,7026866
2022-03-24,23202.45,23318.31,23057.61,23231.41,4928995
2022-03-25,23521.08,23521.08,23115.55,23115.55,8340876
2022-03-28,23086.58,23289.35,22507.24,22854.85,5000482
2022-03-29,22854.85,23463.15,22854.85,23347.28,8200740
2022-03-30,23347.28,23723.85,23057.61,23173.48,8936163
2022-03-31,23347.28,23636.95,23231.41,23260.38,4065126
2022-04-01,23260.38,24071.45,23173.48,23897.65,18562654
2022-04-04,24158.35,24216.29,23810.75,23897.65,11024181
2022-04-05,23752.82,24071.45,23579.02,23636.95,7819248
2022-04-06,23579.02,23984.55,23289.35,23839.72,11181687
2022-04-07,23955.59,24158.35,23579.02,23752.82,22760236
2022-04-08,23694.88,23868.69,23289.35,23289.35,5823096
2022-04-12,23347.28,23434.18,22043.77,22043.77,5047918
2022-04-13,22391.38,23289.35,22043.77,23173.48,9923800
2022-04-14,23173.48,23173.48,22594.14,22623.11,4245517
2022-04-15,22652.08,22767.94,21638.24,21638.24,8548158
2022-04-18,21898.94,22188.61,21435.47,21956.87,5239834
2022-04-19,21956.87,22072.74,20972.0,20972.0,3218794
2022-04-20,21319.6,21493.4,20566.46,20566.46,6279416
2022-04-21,20624.4,21029.93,19755.39,20160.93,6217783
2022-04-22,20305.76,20856.13,20160.93,20392.66,4250193
2022-04-25,20450.6,20682.33,18973.29,19987.12,8621649
2022-04-26,19697.46,20305.76,18770.52,20247.83,6349903
2022-04-27,20247.83,20276.79,19378.82,20160.93,3748608
2022-04-28,20218.86,20218.86,19465.72,19465.72,12812049
2022-04-29,19465.72,19958.16,19233.99,19465.72,5048587
2022-05-04,19465.72,19523.66,18538.79,18538.79,2745271
2022-05-05,18828.45,19813.33,18828.45,19813.33,13037368
2022-05-06,19465.72,19958.16,19262.96,19465.72,3671274
2022-05-09,19002.25,19610.56,18191.18,18307.05,3646887
2022-05-10,17959.45,19465.72,17669.78,19291.92,9906429
2022-05-11,19291.92,19378.82,18422.92,19378.82,6024031
2022-05-12,19118.12,19291.92,18046.35,18307.05,16417848
2022-05-13,18538.78,18538.78,17032.51,17380.11,7613468
2022-05-16,17959.45,18307.05,17495.98,17959.45,7386310
2022-05-17,17959.45,19147.09,17669.78,19118.12,9884382
2022-05-18,19176.06,19755.39,18654.65,18654.65,9787580
2022-05-19,18220.15,18625.68,17814.61,18046.35,3279426
2022-05-20,18480.85,18654.65,18075.31,18191.18,9646366
2022-05-23,18480.85,18596.72,17322.17,17380.11,7766467
2022-05-24,17495.98,17930.48,17495.98,17901.51,7807221
2022-05-25,17930.48,18538.78,17901.51,18480.85,7584405
2022-05-26,18480.85,18509.82,18220.15,18307.05,2195247
2022-05-27,18307.05,19002.25,18249.12,18712.58,8146288
2022-05-30,18770.52,19176.06,18625.68,19118.12,28013433
2022-05-31,19118.12,19147.09,18741.55,18741.55,6216279
2022-06-01,18625.69,18944.32,18249.12,18538.79,6237660
2022-06-02,18538.79,18538.79,18075.31,18538.79,5129262
2022-06-03,18393.95,18538.78,18075.31,18451.88,2015526
2022-06-06,18422.92,18451.88,17553.91,17785.65,4653064
2022-06-07,17785.65,17785.65,17090.44,17148.38,3554020
2022-06-08,17206.31,17959.45,17206.31,17524.95,5928157
2022-06-09,17524.95,17582.88,17380.11,17409.08,3255682
2022-06-10,17322.18,17727.71,17206.31,17206.31,2291456
2022-06-13,16916.64,16916.64,16018.67,16018.67,6332030
2022-06-14,15931.77,15931.77,15062.76,15352.43,6713355
2022-06-15,15352.43,15468.3,14367.56,15381.4,5834454
2022-06-16,15468.3,15757.97,15207.6,15526.23,4871704
2022-06-17,15062.76,15294.5,14483.43,14773.09,6029542
2022-06-20,14744.13,15149.66,14512.39,14512.39,10107530
2022-06-21,14454.46,15178.63,14454.46,14859.99,5130097
2022-06-22,14859.99,15352.43,14859.99,15178.63,2784690
2022-06-23,15178.63,15352.43,14888.96,15352.43,3070308
2022-06-24,15352.43,15439.33,15062.76,15062.76,13130571
2022-06-27,15062.76,15729.0,15062.76,15468.3,3262389
2022-06-28,15873.83,16221.44,15613.13,15989.7,6012171
2022-06-29,15700.03,16395.24,15700.03,15873.83,3222469
2022-06-30,15757.97,16221.44,15729.0,15729.0,2935849
2022-07-01,15729.0,15989.7,15294.5,15815.9,5676946
2022-07-04,15815.9,16105.57,15757.97,15815.9,10327582
2022-07-05,15931.77,16192.47,15671.07,15931.77,7633111
2022-07-06,15815.9,16105.57,15294.5,15613.13,13344224
2022-07-07,15468.3,16018.67,15468.3,15902.8,2449465
2022-07-08,15931.77,16134.54,15642.1,15700.03,13591567
2022-07-11,15642.1,15700.03,15062.76,15062.76,9678127
2022-07-12,15091.73,15497.27,15091.73,15468.3,1051440
2022-07-13,15468.3,15931.77,15091.73,15439.33,11067248
2022-07-14,15381.4,15671.07,15352.43,15584.17,1423879
2022-07-15,15642.1,15931.77,15642.1,15700.03,4553758
2022-07-18,15844.87,15931.77,15729.0,15786.93,8197917
2022-07-19,15815.9,15815.9,15497.27,15729.0,7721786
2022-07-20,15931.77,16511.1,15757.97,16482.14,5138281
2022-07-21,16540.07,16598.01,16250.4,16395.24,4366110
2022-07-22,16395.24,16598.01,16192.47,16250.4,4088510
2022-07-25,15960.73,16163.5,15815.9,15873.83,2280598
2022-07-26,15931.77,15989.7,15642.1,15642.1,2803305
2022-07-27,15642.1,15700.03,15352.43,15613.13,2761305
2022-07-28,15671.07,16105.57,15671.07,15757.97,4514557
2022-07-29,15989.7,15989.7,15410.36,15410.36,25192682
2022-08-01,15700.03,15902.8,15671.07,15786.93,3243681
2022-08-02,15815.9,16105.57,15815.9,16018.67,4629715
2022-08-03,15931.77,16279.37,15815.9,16221.44,6359924
2022-08-04,16511.1,16916.64,16366.27,16684.9,12214088
2022-08-05,16742.84,16916.64,16511.1,16684.9,3209108
2022-08-08,16655.94,16887.67,16424.2,16540.07,7115559
2022-08-09,16771.81,16771.81,16453.17,16569.04,6349443
2022-08-10,16626.97,16626.97,16366.27,16395.24,6071332
2022-08-11,16598.01,16858.71,16366.27,16511.11,6081320
2022-08-12,16598.0,16598.0,16424.2,16569.04,1692159
2022-08-15,16771.81,16974.57,16626.97,16771.81,7586076
2022-08-16,16800.77,16829.74,16655.94,16713.87,4256040
2022-08-17,16713.87,16771.81,16626.97,16626.97,4347736
2022-08-18,16626.97,16684.91,16395.24,16626.97,4835125
2022-08-19,16684.9,16684.9,16395.24,16453.17,2446624
2022-08-22,16366.27,16395.24,16076.6,16163.5,3473004
2022-08-23,15931.77,16221.44,15931.77,16221.44,2047428
2022-08-24,16221.44,16366.27,16192.47,16279.37,13217425
2022-08-25,16482.14,16742.84,16308.34,16684.9,5067454
2022-08-26,16713.87,16742.84,16424.2,16453.17,2270410
2022-08-29,16221.44,16279.37,15700.03,16047.63,5074476
2022-08-30,16221.44,16337.3,16047.63,16163.5,8669528
2022-08-31,16163.5,16308.34,15960.73,16221.44,1619089
2022-09-05,16511.1,16511.1,16076.6,16221.44,4221130
2022-09-06,16308.34,16308.34,16018.67,16221.44,3587760
2022-09-07,16105.57,16163.5,15815.9,15815.9,14361066
2022-09-08,15844.87,15873.83,15584.17,15584.17,3239172
2022-09-09,15815.9,15815.9,15410.36,15642.1,2398020
2022-09-12,15642.1,15700.03,15526.23,15613.13,2307432
2022-09-13,15700.03,15700.03,15497.27,15555.2,2119918
2022-09-14,15352.43,15526.23,15207.6,15381.4,2009346
2022-09-15,15439.33,15844.87,15352.43,15381.4,2918646
2022-09-16,15352.43,15555.2,15236.56,15236.56,2949044
2022-09-19,15236.56,15236.56,14309.62,14483.43,5930161
2022-09-20,14715.16,14715.16,14425.49,14715.16,4494054
2022-09-21,14483.43,14715.16,14483.43,14628.26,3594440
2022-09-22,14483.43,14686.19,14367.56,14686.19,1009683
2022-09-23,14686.19,14715.16,14483.43,14512.39,1769661
2022-09-26,14309.62,14425.49,13730.29,14425.49,3171526
2022-09-27,14367.56,14425.49,13904.09,14425.49,1906623
2022-09-28,14048.92,14338.59,13614.42,14280.66,6169845
2022-09-29,14309.62,14483.43,14019.96,14309.62,16917429
2022-09-30,14193.76,14541.36,13875.12,14483.43,3465495
2022-10-03,14541.36,14541.36,13556.49,13817.19,2677791
2022-10-04,13846.15,14135.82,13759.25,13788.22,4039069
2022-10-05,13904.09,13990.99,13759.25,13904.09,2026717
2022-10-06,13846.15,14019.96,13324.75,13904.09,6332197
2022-10-07,13353.72,13411.65,12948.18,12948.18,3929498
2022-10-10,12050.21,12571.61,12050.21,12050.21,6227470
2022-10-11,11210.17,11586.74,11210.17,11210.17,18002778
2022-10-12,10601.87,11876.41,10601.87,11876.41,27330122
2022-10-13,11876.41,11934.34,11412.94,11934.34,6315327
2022-10-14,12137.11,12195.04,11760.54,11934.34,3637534
2022-10-17,11644.67,11934.34,11239.14,11934.34,23395945
2022-10-18,11992.28,12137.11,11818.48,11934.34,15509058
2022-10-19,11992.28,11992.28,11615.71,11905.38,2864862
2022-10-20,11760.54,11963.31,11586.74,11934.34,15909916
2022-10-21,11934.34,12050.21,11210.17,11644.67,4675112
2022-10-24,11644.67,11673.64,10833.6,11673.64,7799706
2022-10-25,11412.94,11963.31,11181.2,11673.64,21971864
2022-10-26,11702.61,11847.44,11470.87,11586.74,17210396
2022-10-27,11557.77,12166.08,11499.84,12166.08,7286094
2022-10-28,12281.94,12455.75,11963.31,12079.18,5469664
2022-10-31,12166.08,12166.08,11760.54,11992.28,4723383
2022-11-01,12166.08,12803.35,12108.14,12629.55,9828427
2022-11-02,12629.55,13035.08,12484.71,12484.71,7203080
2022-11-03,12368.84,12803.35,12079.18,12310.91,14880523
2022-11-04,12166.08,12339.88,11470.87,12339.88,12415692
2022-11-07,12426.78,12426.78,11586.74,11644.67,5618988
2022-11-08,11412.94,11992.28,11297.07,11876.41,12311131
2022-11-09,11992.28,12166.08,11644.67,11702.61,5093313
2022-11-10,11615.71,11644.67,11007.4,11528.81,5000148
2022-11-11,11876.41,11876.41,11123.27,11528.81,6243505
2022-11-14,11297.07,11441.91,11036.37,11412.94,31243588
2022-11-15,11239.14,11528.81,10630.83,11528.81,23484970
2022-11-16,10862.57,12166.08,10775.67,12079.18,9249842
2022-11-17,12339.88,12455.75,11847.44,12079.18,8734561
2022-11-18,11934.34,12108.14,11673.64,11934.34,12520250
2022-11-21,11992.28,11992.28,11586.74,11934.34,9620644
2022-11-22,11876.41,12281.94,11673.64,11963.31,9168667
2022-11-23,11789.51,12050.21,11528.81,11586.74,4826272
2022-11-24,11644.67,11731.57,11123.27,11586.74,8038555
2022-11-25,11702.61,11789.51,11441.91,11760.54,5069966
2022-11-28,11876.41,12339.88,11615.71,12166.08,24259946
2022-11-29,12339.88,12513.68,11992.28,12455.75,15511053
2022-11-30,12571.61,13035.08,12079.18,12745.41,21701613
2022-12-01,12948.18,13179.92,12513.68,12629.55,25320943
2022-12-02,12455.75,13208.88,12281.94,13208.88,13779308
2022-12-05,13440.62,13904.09,13295.78,13411.65,38365662
2022-12-06,13324.75,13411.65,12513.68,12513.68,19385602
2022-12-07,12455.75,12629.55,12021.24,12137.11,14854801
2022-12-08,12368.85,12977.15,12050.21,12745.41,34739818
2022-12-09,12861.28,13324.75,12629.55,13035.08,23271342
2022-12-12,13179.92,13440.62,12919.21,13266.82,24187323
2022-12-13,13093.02,13324.75,13035.08,13324.75,16193196
2022-12-14,13556.49,13556.49,13093.02,13208.88,25559959
2022-12-15,13121.98,13672.35,13035.08,13324.75,21881335
2022-12-16,13179.92,13643.39,13035.08,13324.75,7965564
2022-12-19,13295.78,13498.55,13035.08,13035.08,16251656
2022-12-20,13006.12,13006.12,12310.91,12745.41,20709298
2022-12-21,12890.25,12977.15,12426.78,12513.68,17142916
2022-12-22,12687.48,13035.08,12513.68,12948.18,10462465
2022-12-23,12977.15,12977.15,12658.51,12745.41,11241818
2022-12-26,12658.51,12803.35,11934.34,12166.08,14910688
2022-12-27,11905.37,12339.88,11905.37,12195.04,9848804
2022-12-28,12195.04,12426.78,11963.31,12397.81,12116544
2022-12-29,12455.75,12484.71,12281.94,12397.81,24723817
2022-12-30,12484.71,12484.71,12195.04,12195.04,5421727
2023-01-03,12195.04,12687.48,12195.04,12687.48,3896595
2023-01-04,12832.31,12948.18,12542.65,12745.41,7321003
2023-01-05,12745.41,13208.88,12658.51,13064.05,12532443
2023-01-06,13064.05,13382.68,12919.21,13035.08,9697310
2023-01-09,13064.05,13295.78,12919.21,13035.08,9113547
2023-01-10,13208.88,13208.88,12919.21,13035.08,15875342
2023-01-11,12977.15,13237.85,12948.18,13006.12,10739564
2023-01-12,13093.02,13093.02,12890.25,12977.15,5456636
2023-01-13,13035.08,13064.05,12861.28,12977.15,8861168
2023-01-16,12977.15,13035.08,12745.41,12745.41,13994606
2023-01-17,12861.28,13324.75,12803.35,13324.75,28003579
2023-01-18,13353.72,13788.22,13353.72,13672.35,16856631
2023-01-19,13556.49,13990.99,13469.59,13904.09,22462592
2023-01-27,14077.89,14367.56,13904.09,14193.76,21415492
2023-01-30,14193.76,14193.76,13788.22,13846.15,14902905
2023-01-31,13875.12,14483.43,13585.45,14483.43,28095945
2023-02-01,14483.43,14715.16,13498.55,13730.29,24213046
2023-02-02,13788.22,13962.02,13614.42,13846.15,13458614
2023-02-03,13904.09,13904.09,13643.39,13904.09,11027940
2023-02-06,13788.22,14019.96,13759.25,13962.02,7622322
2023-02-07,14019.96,14454.46,13933.05,14135.82,34575630
2023-02-08,14425.49,14425.49,14135.82,14251.69,10034706
2023-02-09,14193.76,14570.33,14048.92,14048.92,26551771
2023-02-10,14048.92,14193.76,13643.39,13643.39,17994092
2023-02-13,13643.39,13730.29,13179.92,13324.75,10207812
2023-02-14,13556.49,13672.35,13498.55,13614.42,15691946
2023-02-15,13643.39,14106.86,13585.45,13788.22,11326669
2023-02-16,13846.15,13904.09,13701.32,13904.09,6103869
2023-02-17,13962.02,13962.02,13730.29,13817.19,12546974
2023-02-20,13817.19,14251.69,13788.22,14251.69,14533606
2023-02-21,14309.62,14541.36,14077.89,14367.56,19049208
2023-02-22,14193.76,14251.69,13643.39,13643.39,6771147
2023-02-23,13730.29,13904.09,13498.55,13904.09,8916956
2023-02-24,13904.09,14019.96,13614.42,13614.42,3930000
2023-02-27,13498.55,13672.35,13353.72,13469.59,5210938
2023-02-28,13556.49,13672.35,13498.55,13498.55,3679792
2023-03-01,13469.59,13962.02,13382.68,13904.09,7113722
2023-03-02,13904.09,14019.96,13788.22,13788.22,4504576
2023-03-03,13788.22,13933.05,13556.49,13556.49,4792198
2023-03-06,13672.35,13875.12,13585.45,13585.45,3878389
2023-03-07,13730.29,13788.22,13556.49,13614.42,2970758
2023-03-08,13556.49,13904.09,13498.55,13875.12,9062254
2023-03-09,13904.09,14222.72,13846.16,14193.76,12798519
2023-03-10,14019.96,14164.79,13846.15,13904.09,4528963
2023-03-13,13730.29,14251.69,13701.32,14077.89,11082306
2023-03-14,14164.79,14164.79,13817.19,14019.96,11216096
2023-03-15,14251.69,14541.36,14077.89,14280.66,15100332
2023-03-16,14222.72,14425.49,14106.86,14280.66,7170176
2023-03-17,14280.66,14773.09,14280.66,14657.23,20137395
2023-03-20,13208.88,13208.88,12513.68,12513.68,7146792
2023-03-21,12629.55,12716.45,12426.78,12513.68,3683133
2023-03-22,12571.61,12832.32,12571.61,12629.55,5481189
2023-03-23,12629.55,12832.31,12571.61,12774.38,4320511
2023-03-24,12774.38,12861.28,12687.48,12745.41,10176848
2023-03-27,12774.38,12890.25,12687.48,12687.48,8520264
2023-03-28,12745.41,12861.28,12658.51,12658.51,13341694
2023-03-29,12745.41,12745.41,12600.58,12687.48,17138574
2023-03-30,12745.41,12861.28,12687.48,12832.31,7751434
2023-03-31,12803.35,12919.21,12803.35,12861.28,3986288
2023-04-03,13035.08,13208.88,12890.25,13179.92,13724856
2023-04-04,13266.82,13266.82,13006.12,13093.02,10352227
2023-04-05,13121.98,13179.92,12919.21,13150.95,12875685
2023-04-06,13150.95,13527.52,13093.02,13382.68,20594718
2023-04-07,13266.82,13498.55,13237.85,13382.68,7464481
2023-04-10,13498.55,13614.42,13208.88,13382.68,21306758
2023-04-11,13295.78,13469.59,13121.98,13382.68,7889232
2023-04-12,13382.68,13498.55,13266.82,13382.68,7757113
2023-04-13,13556.49,13556.49,13382.68,13440.62,13547473
2023-04-14,13440.62,13788.22,13440.62,13440.62,24929095
2023-04-17,13440.62,13440.62,13208.88,13324.75,2722555
2023-04-18,13208.88,13498.55,13093.02,13208.88,2840143
2023-04-19,13208.88,13324.75,12948.18,12948.18,3103378
2023-04-20,12948.18,13093.02,12890.25,12977.15,1589437
2023-04-21,12977.15,13353.72,12977.15,13064.05,4707916
2023-04-24,13035.08,13353.72,13035.08,13237.85,8139942
2023-04-25,13237.85,13266.82,13093.02,13179.92,2313670
2023-04-26,13121.98,13411.65,13035.08,13324.75,7307641
2023-04-27,13382.69,13469.59,13295.78,13353.72,8910108
2023-04-28,13353.72,13788.22,13324.75,13788.22,13424540
2023-05-04,13788.22,13788.22,13585.45,13672.35,3129769
2023-05-05,13614.42,13730.29,13353.72,13527.52,10780820
2023-05-08,13498.55,13643.39,13353.72,13469.59,8408020
2023-05-09,13469.59,13730.29,13469.59,13643.39,8720530
2023-05-10,13672.35,13846.15,13498.55,13759.25,17216743
2023-05-11,13788.22,13817.19,13556.49,13672.35,4314500
2023-05-12,13701.32,13701.32,13527.52,13643.39,2981448
2023-05-15,13672.35,14019.96,13614.42,13846.15,16877175
2023-05-16,13846.15,13875.12,13672.35,13817.19,2884070
2023-05-17,13846.15,13875.12,13469.59,13469.59,3268736
2023-05-18,13498.55,13730.29,13498.55,13556.49,2498403
2023-05-19,13672.35,13672.35,13440.62,13585.45,7377793
2023-05-22,13817.19,13904.09,13614.42,13788.22,10140103
2023-05-23,13730.29,13962.02,13730.29,13730.29,6849482
2023-05-24,13846.15,13875.12,13614.42,13614.42,7254124
2023-05-25,13672.35,13730.29,13498.55,13556.49,9328178
2023-05-26,13730.29,13730.29,13556.49,13701.32,2270242
2023-05-29,13875.12,14164.79,13730.29,14077.89,13803360
2023-05-30,14222.72,14222.72,13846.15,13962.02,4828611
2023-05-31,14164.79,14599.29,14048.92,14483.43,18515888
2023-06-01,14657.23,15149.66,14483.43,15149.66,33806299
2023-06-02,14917.93,15555.2,14917.93,15236.56,21996250
2023-06-05,15931.77,15931.77,15062.76,15120.7,16088637
2023-06-06,15120.7,15265.53,14802.06,14946.89,16730526
2023-06-07,15062.76,15265.53,14917.93,15207.6,15583878
2023-06-08,15265.53,15265.53,14831.03,14831.03,19595390
2023-06-09,15079.29,15321.2,14918.01,15038.97,9275040
2023-06-12,15119.61,15119.61,14716.42,14837.38,4926960
2023-06-13,14918.02,14918.02,14635.78,14635.78,4871040
2023-06-14,14676.1,14877.7,14635.78,14635.78,5363160
2023-06-15,14676.1,14676.1,14555.14,14635.78,3313560
2023-06-16,14635.78,14837.38,14635.78,14676.1,6191880
2023-06-19,14716.42,14756.74,14595.46,14756.74,1851241
2023-06-20,14756.74,14797.06,14635.78,14716.42,4062840
2023-06-21,14756.74,14837.38,14716.42,14837.38,5079000
2023-06-22,14998.65,15119.61,14837.38,14837.38,6351120
2023-06-23,14877.7,15038.97,14797.06,14918.01,7378440
2023-06-26,14958.33,15038.97,14716.42,14877.7,8738760
2023-06-27,14877.7,14918.01,14716.42,14837.38,3304921
2023-06-28,14837.38,14877.7,14756.74,14877.7,26235480
2023-06-29,14918.02,14918.02,14595.46,14595.46,4722600
2023-06-30,14595.46,14635.78,14514.83,14514.83,3173041
2023-07-03,14716.42,14716.42,14555.14,14635.78,4498320
2023-07-04,14676.1,14716.42,14595.46,14635.78,2805960
2023-07-05,14676.1,14716.42,14595.46,14595.46,4722120
2023-07-06,14595.46,14676.1,14514.83,14676.1,5346240
2023-07-07,14555.14,14676.1,14474.51,14555.14,13713360
2023-07-10,14595.46,14716.42,14514.83,14676.1,7069322
2023-07-11,14756.74,14998.65,14676.1,14756.74,15593688
2023-07-12,14837.38,14837.38,14635.78,14635.78,16613880
2023-07-13,14676.1,14756.74,14595.46,14716.42,5675748
2023-07-14,14716.42,14756.74,14555.14,14635.78,5001121
2023-07-17,14635.78,14716.42,14595.46,14716.42,7713963
2023-07-18,14716.42,15280.89,14676.1,15280.89,29763120
2023-07-19,15321.2,15401.84,15038.97,15079.29,11217843
2023-07-20,15079.29,15159.93,14837.38,15159.93,14243088
2023-07-21,15079.29,15280.89,14998.65,15119.61,11058064
2023-07-24,15079.29,15159.93,14877.7,15038.97,9134378
2023-07-25,15038.97,15522.8,14998.65,15321.2,17284356
2023-07-26,15321.2,15321.2,15079.29,15159.93,7958931
2023-07-27,15159.93,15200.25,14837.38,14958.33,8039691
2023-07-28,14918.01,15159.93,14877.7,15079.29,9465312
2023-07-31,15038.97,15200.25,14998.65,15119.61,7376757
2023-08-01,15159.93,15522.8,15119.61,15159.93,21354432
2023-08-02,15119.61,15321.2,15079.29,15240.57,9040296
2023-08-03,15240.57,15321.2,14837.38,14877.7,8288714
2023-08-04,14998.65,15321.2,14877.7,15280.89,14769192
2023-08-07,15321.2,15684.07,15280.89,15563.12,25975392
2023-08-08,15643.76,15643.76,15280.89,15321.2,15878604
2023-08-09,15361.52,15401.84,15119.61,15200.25,8874828
2023-08-10,15200.25,15240.57,14877.7,14918.01,6958194
2023-08-11,14958.33,15038.97,14716.42,15038.97,6405705
2023-08-14,15038.97,15079.29,14918.01,15038.97,9114632
2023-08-15,15079.29,15442.16,14958.33,15321.2,14486520
2023-08-16,15321.2,15442.16,15159.93,15401.84,12353736
2023-08-17,15401.84,15442.16,15159.93,15200.25,7618641
2023-08-18,15119.61,15159.93,14514.83,14595.46,15675972
2023-08-21,14756.74,14998.65,14555.14,14918.01,11634214
2023-08-22,14837.38,14998.65,14676.1,14958.33,6772772
2023-08-23,15038.97,15038.97,14797.06,14918.01,16848492
2023-08-24,14918.01,15240.57,14797.06,15159.93,13881504
2023-08-25,15079.29,15200.25,14998.65,15200.25,13304412
2023-08-28,15280.89,15361.52,15159.93,15321.2,11353206
2023-08-29,15321.2,15401.84,15200.25,15321.2,13980360
2023-08-30,15321.2,15764.71,15321.2,15764.71,28971480
2023-08-31,15845.35,15885.67,15603.44,15805.03,7127404
2023-09-05,15885.67,16006.63,15805.03,15845.35,23072640
2023-09-06,15845.35,15925.99,15442.16,15925.99,14333040
2023-09-07,15966.31,16208.22,15764.71,15845.35,19654800
2023-09-08,15845.35,15885.67,15643.76,15643.76,7229169
2023-09-11,15724.39,15805.03,15240.57,15280.89,12395760
2023-09-12,15280.89,15482.48,15159.93,15482.48,14652960
2023-09-13,15522.8,15603.44,15280.89,15522.8,8703960
2023-09-14,15522.8,15724.39,15321.2,15321.2,10562760
2023-09-15,15482.48,15563.12,15361.52,15482.48,17139000
2023-09-18,15482.48,15482.48,15159.93,15280.89,6375841
2023-09-19,15159.93,15401.84,15119.61,15361.52,10155609
2023-09-20,15280.89,15805.03,15200.25,15724.39,20514792
2023-09-21,15724.39,15764.71,15361.52,15361.52,9563983
2023-09-22,15200.25,15280.89,14797.06,14958.33,10700911
2023-09-25,14958.33,15079.29,14514.83,14514.83,12810984
2023-09-26,14514.82,14716.42,14272.91,14272.91,8642556
2023-09-27,14272.91,14393.87,14031.0,14353.55,11206579
