Date,Open,High,Low,Close,Volume
2024-06-20,18803.42,18888.89,18675.21,18803.42,4168358
2024-06-21,18803.42,18803.42,18632.48,18632.48,4216913
2024-06-24,18547.01,18632.48,18205.13,18205.13,25934535
2024-06-25,18376.07,18376.07,18076.92,18205.13,6813836
2024-06-26,18247.86,18333.33,18076.92,18162.39,8233991
2024-06-27,18119.66,18247.86,18034.19,18076.92,3520646
2024-06-28,18162.39,18162.39,17948.72,17948.72,3253301
2024-07-01,17863.25,18119.66,17863.25,18119.66,2492450
2024-07-02,18119.66,18376.07,18119.66,18290.6,2710304
2024-07-03,18333.33,18376.07,18205.13,18247.86,2964430
2024-07-04,18205.13,18376.07,18076.92,18162.39,3452084
2024-07-05,18162.39,18162.39,17948.72,18119.66,3437226
2024-07-08,18119.66,18290.6,18076.92,18205.13,2571074
2024-07-09,18247.86,18376.07,18162.39,18290.6,4700123
2024-07-10,18333.33,18504.27,18247.86,18247.86,3851405
2024-07-11,18376.07,18418.8,18205.13,18205.13,3105998
2024-07-12,18205.13,18333.33,18162.39,18205.13,1700126
2024-07-15,18247.86,18333.33,18119.66,18205.13,1714167
2024-07-16,18205.13,18504.27,18205.13,18205.13,3712175
2024-07-17,18333.33,18974.36,18290.6,18461.54,10155482
2024-07-18,18504.27,18675.21,18333.33,18418.8,4169294
2024-07-19,18418.8,18675.21,18290.6,18333.33,5648993
2024-07-22,18333.33,18632.48,18162.39,18247.86,5965361
2024-07-23,18333.33,18376.07,18034.19,18034.19,4619159
2024-07-24,18034.19,18119.66,17820.51,17948.72,4009238
2024-07-25,17948.72,17991.45,17777.78,17777.78,3264418
2024-07-26,17863.25,17948.72,17777.78,17863.25,1712879
2024-07-29,17948.72,18034.19,17863.25,17863.25,2186612
2024-07-30,17905.98,17905.98,17521.37,17606.84,4364216
2024-07-31,17606.84,18119.66,17564.1,18119.66,6339879
2024-08-01,18205.13,18247.86,17649.57,17692.31,4935061
2024-08-02,17606.84,18034.19,17478.63,18034.19,5044221
2024-08-05,17692.31,17863.25,17264.96,17307.69,8791496
2024-08-06,17564.1,17777.78,17393.16,17777.78,3213521
2024-08-07,17863.25,17863.25,17521.37,17649.57,2399319
2024-08-08,17564.1,17948.72,17564.1,17649.57,2983150
2024-08-09,17820.51,17863.25,17692.31,17863.25,2490227
2024-08-12,17820.51,17863.25,17649.57,17777.78,2798644
2024-08-13,17692.31,17948.72,17564.1,17564.1,5721299
2024-08-14,17649.57,17735.04,17606.84,17606.84,1809638
2024-08-15,17649.57,17777.78,17606.84,17777.78,2478176
2024-08-16,20750.0,21200.0,20750.0,21150.0,4174803
2024-08-19,18119.66,18504.27,18119.66,18376.07,6834676
2024-08-20,18376.07,18418.8,18205.13,18290.6,4953431
2024-08-21,18290.6,18333.33,18119.66,18247.86,27326039
2024-08-22,18650.0,18700.0,18400.0,18400.0,8297902
2024-08-23,18400.0,18450.0,18300.0,18400.0,5092705
2024-08-26,18500.0,18500.0,18350.0,18350.0,3186306
2024-08-28,18300.0,18400.0,18200.0,18300.0,2320901
2024-08-29,18350.0,18450.0,18300.0,18300.0,3745603
2024-08-30,18300.0,18400.0,18300.0,18350.0,2398100
2024-09-04,18200.0,18250.0,18000.0,18200.0,7828904
2024-09-05,18250.0,18400.0,18150.0,18150.0,3864600
2024-09-06,18200.0,18250.0,18100.0,18100.0,2410200
2024-09-09,18100.0,18100.0,17850.0,17900.0,2915802
2024-09-10,18000.0,18100.0,17850.0,17900.0,1429800
2024-09-11,17900.0,17950.0,17800.0,17850.0,2273201
2024-09-12,17900.0,18150.0,17900.0,18150.0,2103302
2024-09-13,18100.0,18150.0,18000.0,18000.0,1621001
2024-09-16,18000.0,18100.0,17900.0,18000.0,7857901
2024-09-17,18050.0,18150.0,17900.0,18150.0,13233010
2024-09-18,18150.0,18300.0,18100.0,18250.0,2956004
2024-09-19,18300.0,18350.0,18250.0,18300.0,3095400
2024-09-20,18400.0,18600.0,18350.0,18450.0,6346101
2024-09-23,18500.0,18650.0,18450.0,18500.0,3124103
2024-09-24,18500.0,19100.0,18250.0,19100.0,167066000
2024-09-25,19100.0,19450.0,18950.0,19450.0,15476000
2024-09-26,19450.0,19650.0,19250.0,19400.0,19828500
2024-09-27,19450.0,19550.0,19200.0,19350.0,17254200
2024-09-30,19350.0,19450.0,19200.0,19300.0,9580703
2024-10-01,19350.0,20000.0,19250.0,19800.0,33995700
2024-10-02,19750.0,19750.0,19550.0,19550.0,8365602
2024-10-03,19600.0,19950.0,19250.0,19250.0,26297700
2024-10-04,19250.0,19400.0,19150.0,19250.0,10394200
2024-10-07,19400.0,19450.0,19200.0,19200.0,7263902
2024-10-08,19250.0,19500.0,19200.0,19200.0,10322100
2024-10-09,19250.0,19350.0,19150.0,19200.0,12384900
2024-10-10,19300.0,19450.0,19100.0,19100.0,17930800
2024-10-11,19100.0,19200.0,19000.0,19100.0,6388201
2024-10-14,19200.0,19250.0,19000.0,19050.0,8075100
2024-10-15,19050.0,19350.0,19050.0,19200.0,11666300
2024-10-16,19150.0,19250.0,19050.0,19150.0,6750302
2024-10-17,19150.0,19400.0,18950.0,19350.0,13633600
2024-10-18,19450.0,19850.0,19400.0,19500.0,29939000
2024-10-21,19400.0,19500.0,19150.0,19200.0,11022700
2024-10-22,19200.0,19200.0,18600.0,18750.0,25443600
2024-10-23,18750.0,18900.0,18400.0,18700.0,24324000
2024-10-24,18750.0,18900.0,18500.0,18500.0,10839900
2024-10-25,18650.0,18700.0,18250.0,18250.0,18285000
2024-10-28,18350.0,18500.0,18200.0,18250.0,35480800
2024-10-29,18300.0,18750.0,18300.0,18750.0,328852200
2024-10-31,19000.0,19000.0,18800.0,18950.0,27275640
2024-11-01,18900.0,18950.0,18700.0,18850.0,8399000
2024-11-04,18750.0,18750.0,18450.0,18500.0,9589504
2024-11-06,18600.0,18700.0,18550.0,18600.0,6119600
2024-11-07,18700.0,18700.0,18500.0,18500.0,4892501
2024-11-08,18600.0,18600.0,18250.0,18300.0,15854100
2024-11-11,18300.0,18400.0,18050.0,18200.0,16462800
2024-11-12,18300.0,18400.0,18150.0,18350.0,11304500
2024-11-13,18300.0,18350.0,18150.0,18300.0,6342802
2024-11-14,18350.0,18350.0,18100.0,18200.0,8122201
2024-11-15,18100.0,18250.0,18100.0,18150.0,14235000
2024-11-18,18150.0,18350.0,17950.0,18200.0,7499600
2024-11-19,18200.0,18300.0,18050.0,18050.0,3613400
2024-11-20,18000.0,18250.0,18000.0,18150.0,9024201
2024-11-21,18150.0,18300.0,18100.0,18300.0,3701901
2024-11-22,18350.0,18400.0,18200.0,18200.0,5184101
2024-11-25,18250.0,18600.0,18200.0,18500.0,12233500
2024-11-26,18550.0,18700.0,18500.0,18550.0,6924500
2024-11-27,18550.0,18650.0,18450.0,18500.0,5505402
2024-11-28,18600.0,19000.0,18550.0,18900.0,29693200
2024-11-29,18800.0,19000.0,18750.0,19000.0,8760700
2024-12-02,19000.0,19050.0,18850.0,18850.0,5514500
2024-12-03,18850.0,19050.0,18700.0,18800.0,9939400
2024-12-04,18800.0,19000.0,18750.0,18850.0,7391803
2024-12-05,18800.0,19350.0,18800.0,19350.0,11668500
2024-12-06,19250.0,19400.0,19200.0,19250.0,7405901
2024-12-09,19300.0,19350.0,19200.0,19300.0,18596970
2024-12-10,19300.0,19350.0,19250.0,19300.0,10623570
2024-12-11,19350.0,19400.0,19100.0,19150.0,29026400
2024-12-12,19200.0,19250.0,19100.0,19100.0,5848604
2024-12-13,19100.0,19250.0,19050.0,19250.0,5294600
2024-12-16,19250.0,19350.0,19200.0,19300.0,5088900
2024-12-17,19350.0,19350.0,19200.0,19200.0,3377701
2024-12-18,19200.0,19250.0,19050.0,19150.0,5668901
2024-12-19,19050.0,19100.0,18900.0,18900.0,12948260
2024-12-20,18850.0,19000.0,18850.0,18950.0,3273302
2024-12-23,19000.0,19100.0,18900.0,18950.0,3862802
2024-12-24,18950.0,19050.0,18850.0,19050.0,6079703
2024-12-25,19000.0,19600.0,19000.0,19200.0,17095100
2024-12-26,19350.0,19800.0,19300.0,19750.0,21867900
2024-12-27,19800.0,20250.0,19750.0,20050.0,23125500
2024-12-30,20050.0,20150.0,19750.0,19750.0,7629400
