Date,Open,High,Low,Close,Volume
2019-08-15,9928.34,10036.26,9842.01,10036.26,16481450
2019-08-16,10036.26,10079.43,9885.18,9949.93,21394239
2019-08-19,9928.34,10057.84,9906.76,9949.93,5886248
2019-08-20,9949.93,10057.84,9820.43,9885.18,12140604
2019-08-21,9885.18,10036.26,9842.01,10014.68,12573529
2019-08-22,10057.84,10079.43,9928.34,9949.93,7747868
2019-08-23,10036.26,10122.59,9971.51,10101.01,12478525
2019-08-26,9971.51,9993.09,9798.84,9842.01,14725606
2019-08-27,9928.34,9949.93,9669.34,9669.34,21402973
2019-08-28,9669.34,9712.51,9539.84,9604.59,10541478
2019-08-29,9604.59,9604.59,9496.68,9561.43,14690439
2019-08-30,9561.43,9690.93,9518.26,9583.01,8740367
2019-09-03,9583.01,9626.18,9345.59,9345.59,12945299
2019-09-04,9280.84,9410.34,9280.84,9324.01,14819196
2019-09-05,9345.59,9475.09,9324.01,9367.18,8188299
2019-09-06,9410.34,9453.51,9237.68,9237.68,10206219
2019-09-09,9280.84,9302.43,9151.34,9151.34,9354845
2019-09-10,9151.34,9216.09,9108.18,9194.51,12476140
2019-09-11,9194.51,9518.26,9172.93,9518.26,15573317
2019-09-12,9561.43,9755.68,9561.43,9734.09,13250973
2019-09-13,9712.51,9777.26,9669.34,9755.68,13017737
2019-09-16,9690.93,9777.26,9604.59,9777.26,12510727
2019-09-17,9777.26,9798.84,9669.34,9798.84,11040658
2019-09-18,9798.84,9949.93,9755.68,9928.34,17480529
2019-09-19,9928.34,9949.93,9798.84,9906.76,11719331
2019-09-20,9906.76,9906.76,9734.09,9777.26,14968594
2019-09-23,9755.68,9755.68,9496.68,9496.68,12411043
2019-09-24,9475.09,9561.43,9431.93,9561.43,6112531
2019-09-25,9539.84,9539.84,9388.76,9453.51,13673313
2019-09-26,9496.68,9604.59,9367.18,9604.59,9041363
2019-09-27,9604.59,9690.93,9561.43,9561.43,7389906
2019-09-30,9583.01,9604.59,9475.09,9475.09,10238628
2019-10-01,9475.09,9583.01,9431.93,9453.51,9916598
2019-10-02,9496.68,9518.26,9367.18,9388.76,11496590
2019-10-03,9367.18,9367.18,9259.26,9302.43,11555825
2019-10-04,9324.01,9367.18,9194.51,9216.09,11565925
2019-10-07,9216.09,9280.84,9151.34,9194.51,8701727
2019-10-08,9237.68,9453.51,9172.93,9453.51,9838668
2019-10-09,9453.51,9453.51,9367.18,9453.51,7301897
2019-10-10,9453.51,9539.84,9280.84,9280.84,9688599
2019-10-11,9324.01,9367.18,9237.68,9280.84,9609578
2019-10-14,9367.18,9367.18,9259.26,9259.26,7302848
2019-10-15,9280.84,9367.18,9216.09,9216.09,9852406
2019-10-16,9237.68,9280.84,9194.51,9194.51,7464547
2019-10-17,9194.51,9345.59,9194.51,9237.68,11191840
2019-10-18,9302.43,9302.43,9194.51,9237.68,7416894
2019-10-21,9237.68,9259.26,9151.34,9151.34,7883225
2019-10-22,9151.34,9345.59,9151.34,9324.01,10447517
2019-10-23,9324.01,9539.84,9324.01,9431.93,17596127
2019-10-24,9453.51,9539.84,9431.93,9496.68,12463491
2019-10-25,9496.68,9496.68,9388.76,9410.34,6283497
2019-10-28,9410.34,9626.18,9345.59,9583.01,23035897
2019-10-29,9583.01,9690.93,9539.84,9583.01,13618224
2019-10-30,9604.59,9604.59,9496.68,9496.68,7103133
2019-10-31,9496.68,9518.26,9367.18,9410.34,17200011
2019-11-01,9453.51,9539.84,9410.34,9453.51,10920381
2019-11-04,9539.84,9583.01,9367.18,9388.76,16459696
2019-11-05,9410.34,9561.43,9388.76,9453.51,14786531
2019-11-06,9496.68,9561.43,9475.09,9496.68,12847074
2019-11-07,9561.43,9820.43,9539.84,9798.84,33515062
2019-11-08,9798.84,9842.01,9712.51,9798.84,13498943
2019-11-11,9755.68,9971.51,9755.68,9842.01,20435143
2019-11-12,9820.43,9971.51,9734.09,9928.34,16510012
2019-11-13,9971.51,9993.09,9777.26,9777.26,15436235
2019-11-14,9777.26,9863.59,9712.51,9777.26,12988224
2019-11-15,9777.26,9842.01,9734.09,9777.26,9877934
2019-11-18,9798.84,9928.34,9798.84,9885.18,9719896
2019-11-19,9906.76,9906.76,9798.84,9842.01,43389059
2019-11-20,9842.01,9842.01,9604.59,9669.34,17080637
2019-11-21,9626.18,9647.76,9496.68,9496.68,22053116
2019-11-22,9583.01,9647.76,9496.68,9539.84,14514934
2019-11-25,9561.43,9647.76,9496.68,9604.59,14700840
2019-11-26,9647.76,9842.01,9647.76,9777.26,19349822
2019-11-27,9820.43,9842.01,9734.09,9755.68,8165920
2019-11-28,9755.68,9798.84,9690.93,9755.68,13220694
2019-11-29,9755.68,9906.76,9690.93,9863.59,15385280
2019-12-02,9863.59,10014.68,9863.59,9906.76,21073066
2019-12-03,9906.76,10230.51,9798.84,10122.59,26141415
2019-12-04,10101.01,10187.34,10079.43,10122.59,14172262
2019-12-05,10079.43,10122.59,9949.93,9971.51,12202156
2019-12-06,9971.51,10316.84,9971.51,10295.26,16732869
2019-12-09,10295.26,10554.26,10295.26,10446.34,19464394
2019-12-10,10446.34,10597.43,10403.18,10532.68,23946854
2019-12-11,10489.51,10532.68,10316.84,10532.68,13021929
2019-12-12,10489.51,10532.68,10403.18,10446.34,10313593
2019-12-13,10446.34,10575.84,10273.68,10273.68,21953003
2019-12-16,10273.68,10316.84,10165.76,10252.09,16595774
2019-12-17,10252.09,10295.26,9885.18,9993.09,26787308
2019-12-18,9993.09,9993.09,9712.51,9734.09,21268308
2019-12-19,9734.09,9971.51,9734.09,9842.01,27495120
2019-12-20,9906.76,10036.26,9842.01,9928.34,16414938
2019-12-23,9993.09,10144.18,9906.76,9949.93,9287479
2019-12-24,9949.93,10057.84,9906.76,10014.68,9636219
2019-12-25,10014.68,10101.01,9993.09,9993.09,7595551
2019-12-26,10057.84,10057.84,9928.34,9928.34,7847921
2019-12-27,9928.34,10165.76,9863.59,10165.76,10333354
2019-12-30,10208.93,10295.26,10144.18,10208.93,7776778
2019-12-31,10208.93,10230.51,10079.43,10144.18,7582762
2020-01-02,10144.18,10360.01,10079.43,10360.01,9804382
2020-01-03,10446.34,10511.09,10381.59,10424.76,18144096
2020-01-06,10360.01,10467.93,10295.26,10360.01,12442596
2020-01-07,10403.18,10446.34,10187.34,10230.51,12442966
2020-01-08,10144.18,10208.93,9993.09,10122.59,15245844
2020-01-09,10187.34,10424.76,10187.34,10360.01,10942319
2020-01-10,10403.18,10597.43,10381.59,10446.34,24665000
2020-01-13,10446.34,10532.68,10403.18,10467.93,13328602
2020-01-14,10467.93,10813.26,10446.34,10791.68,22965149
2020-01-15,10813.26,10942.76,10748.51,10856.43,15408909
2020-01-16,10791.68,10942.76,10770.09,10921.18,18525917
2020-01-17,10921.18,11072.26,10748.51,10791.68,15704577
2020-01-20,10791.68,11007.51,10662.18,11007.51,14498647
2020-01-21,11115.43,11223.34,11029.09,11158.59,14792137
2020-01-22,11158.59,11396.01,11158.59,11352.84,22378123
2020-01-30,11029.09,11180.18,10770.09,10921.18,31400328
2020-01-31,10791.68,10921.18,10403.18,10403.18,25995656
2020-02-03,10057.84,10705.34,9798.84,10597.43,29140926
2020-02-04,10640.59,10705.34,10403.18,10619.01,27040719
2020-02-05,10726.93,10791.68,10446.34,10554.26,18413610
2020-02-06,10511.09,10878.01,10489.51,10878.01,21850749
2020-02-07,10878.01,10921.18,10446.34,10511.09,18870651
2020-02-10,10360.01,10640.59,10338.43,10511.09,13389783
2020-02-11,10554.26,10619.01,10122.59,10187.34,29308741
2020-02-12,10144.18,10424.76,10122.59,10273.68,22824301
2020-02-13,10252.09,10316.84,10187.34,10230.51,15027435
2020-02-14,10187.34,10252.09,10079.43,10230.51,17843122
2020-02-17,10230.51,10295.26,10187.34,10252.09,6356377
2020-02-18,10295.26,10295.26,10057.84,10057.84,17504297
2020-02-19,10057.84,10122.59,9971.51,10036.26,18525037
2020-02-20,10122.59,10252.09,10036.26,10252.09,12568133
2020-02-21,10252.09,10273.68,10144.18,10165.76,10735030
2020-02-24,9820.43,9993.09,9798.84,9798.84,30675141
2020-02-25,9755.68,9971.51,9755.68,9971.51,12791870
2020-02-26,9820.43,9928.34,9798.84,9820.43,10431369
2020-02-27,9798.84,9949.93,9798.84,9906.76,10276250
2020-02-28,9734.09,9842.01,9604.59,9647.76,15757442
2020-03-02,9583.01,9712.51,9583.01,9626.18,10086172
2020-03-03,9842.01,9842.01,9626.18,9626.18,10220697
2020-03-04,9669.34,9755.68,9647.76,9647.76,6824818
2020-03-05,9755.68,9777.26,9647.76,9647.76,6011134
2020-03-06,9647.76,9690.93,9604.59,9669.34,7576369
2020-03-09,9000.26,9302.43,9000.26,9000.26,39686948
2020-03-10,8849.18,9388.76,8849.18,9345.59,18852443
2020-03-11,9367.18,9410.34,8698.09,8870.76,21319483
2020-03-12,8439.09,8547.01,8266.42,8309.59,35090279
2020-03-13,7791.59,8503.84,7748.42,8223.26,32364243
2020-03-16,8288.01,8568.59,8180.09,8244.84,23772763
2020-03-17,8029.01,8331.17,8029.01,8288.01,15876585
2020-03-18,8374.34,8676.51,8352.76,8503.84,27033353
2020-03-19,8374.34,8417.51,8158.51,8266.42,18373417
2020-03-20,8309.59,8331.17,8029.01,8029.01,31045357
2020-03-23,7511.01,7770.01,7467.84,7467.84,30155574
2020-03-24,7338.34,7489.42,7187.26,7381.51,32803957
2020-03-25,7705.26,7705.26,7511.01,7683.67,17972668
2020-03-26,7575.76,7597.34,7295.17,7316.76,22227682
2020-03-27,7295.17,7338.34,6820.34,6993.01,31141216
2020-03-30,6604.51,7208.84,6582.92,7057.76,25866088
2020-03-31,7057.76,7489.42,6582.92,7273.59,26370874
2020-04-01,7208.84,7554.17,7187.26,7446.26,13752216
2020-04-03,7446.26,7640.51,7424.67,7618.92,15065518
2020-04-06,7834.76,8136.92,7726.84,8136.92,24343386
2020-04-07,8223.26,8244.84,7877.92,8201.67,17799873
2020-04-08,7942.67,8115.34,7899.51,8072.17,11830156
2020-04-09,8115.34,8201.67,8007.42,8007.42,16528290
2020-04-10,7985.84,8201.67,7899.51,8115.34,14035003
2020-04-13,8115.34,8417.51,8072.17,8352.76,21533768
2020-04-14,8331.17,8611.76,8288.01,8611.76,20258109
2020-04-15,8633.34,8762.84,8611.76,8676.51,13807977
2020-04-16,8611.76,8806.01,8525.42,8741.26,15737751
2020-04-17,8741.26,8978.68,8719.68,8935.51,20820301
2020-04-20,9065.01,9280.84,8870.76,9151.34,21828996
2020-04-21,8957.09,9172.93,8698.09,8719.68,28806248
2020-04-22,8849.18,9194.51,8762.84,8978.68,26230999
2020-04-23,9194.51,9475.09,9194.51,9324.01,19728024
2020-04-24,9367.18,9583.01,9194.51,9539.84,19736619
2020-04-27,9604.59,9755.68,9431.93,9475.09,17365602
2020-04-28,9496.68,9539.84,9172.93,9237.68,17969888
2020-04-29,9237.68,9367.18,9065.01,9280.84,17251834
2020-05-04,9280.84,9302.43,9065.01,9065.01,11199785
2020-05-05,9237.68,9345.59,9194.51,9237.68,13655266
2020-05-06,9302.43,9583.01,9280.84,9583.01,19253121
2020-05-07,9626.18,10187.34,9626.18,10187.34,35530272
2020-05-08,10273.68,10424.76,10101.01,10101.01,29667791
2020-05-11,10230.51,10403.18,10057.84,10338.43,16958066
2020-05-12,10208.93,10316.84,10101.01,10208.93,25268590
2020-05-13,10122.59,10446.34,10057.84,10403.18,23046022
2020-05-14,10273.68,10403.18,10230.51,10338.43,15330446
2020-05-15,10338.43,10381.59,10101.01,10144.18,21722896
2020-05-18,10554.26,10834.84,10360.01,10834.84,33212907
2020-05-19,11396.01,11590.26,11244.93,11288.09,44786710
2020-05-20,11223.34,11482.34,11072.26,11417.59,27448164
2020-05-21,11374.43,11460.76,11266.51,11439.18,26672890
2020-05-22,11374.43,11849.26,11331.26,11762.93,41785740
2020-05-25,11870.84,12000.35,11719.76,11784.51,26035987
2020-05-26,11806.09,12259.35,11784.51,12259.35,27112186
2020-05-27,12345.68,12345.68,11741.34,11741.34,46955604
2020-05-28,11870.84,11914.01,11611.84,11741.34,33790783
2020-05-29,11784.51,11957.18,11655.01,11827.68,30633303
2020-06-01,12000.35,12000.35,11849.26,11935.6,18585825
2020-06-02,12000.35,12000.35,11633.43,11676.59,26615417
2020-06-03,11676.59,11741.34,11482.34,11633.43,27943106
2020-06-04,11655.01,11827.68,11482.34,11482.34,33656027
2020-06-05,11439.18,11784.51,11309.68,11676.59,31695859
2020-06-08,11870.84,12129.85,11784.51,11957.18,40412900
2020-06-09,12065.1,12086.68,11633.43,11698.18,43305244
2020-06-10,11655.01,11827.68,11503.93,11655.01,22963342
2020-06-11,11590.26,11719.76,11007.51,11007.51,53188115
2020-06-12,10575.84,11439.18,10575.84,11439.18,49207501
2020-06-15,11352.84,11439.18,10942.76,10964.34,26299987
2020-06-16,11223.34,11396.01,11072.26,11309.68,21068571
2020-06-17,11309.68,11417.59,11180.18,11331.26,16670507
2020-06-18,11201.76,11590.26,11158.59,11568.68,20977019
2020-06-19,11655.01,11806.09,11655.01,11806.09,24400190
2020-06-22,11827.68,12000.35,11633.43,11784.51,22540447
2020-06-23,11784.51,11957.18,11547.09,11655.01,27712327
2020-06-24,11655.01,11806.09,11568.68,11655.01,15270469
2020-06-25,11525.51,12000.35,11460.76,11784.51,57335940
2020-06-26,11827.68,11914.01,11655.01,11741.34,21692339
2020-06-29,11611.84,11655.01,11331.26,11503.93,28675035
2020-06-30,11568.68,11827.68,11460.76,11568.68,35736402
2020-07-01,11655.01,11870.84,11611.84,11827.68,26601585
2020-07-02,11870.84,11978.76,11827.68,11914.01,30117697
2020-07-03,11957.18,11978.76,11827.68,11870.84,19995732
2020-07-06,11957.18,11978.76,11849.26,11914.01,22667068
2020-07-07,11978.76,12475.18,11957.18,12237.76,66414071
2020-07-08,12151.43,12280.93,12043.51,12108.26,21210556
2020-07-09,12129.85,12216.18,12065.1,12151.43,18042790
2020-07-10,12086.68,12194.6,11914.01,11978.76,36032163
2020-07-13,11892.43,12021.93,11762.93,11935.6,34751870
2020-07-14,11849.26,12065.1,11827.68,12043.51,13337405
2020-07-15,12173.01,12259.35,12108.26,12108.26,15245890
2020-07-16,12173.01,12475.18,12065.1,12345.68,43848232
2020-07-17,12388.85,12410.43,12324.1,12324.1,15830253
2020-07-20,12302.51,12388.85,12086.68,12086.68,28083189
2020-07-21,12129.85,12194.6,12000.35,12129.85,28302641
2020-07-22,12216.18,12259.35,12065.1,12129.85,17285378
2020-07-23,12129.85,12173.01,11957.18,12173.01,23576430
2020-07-24,12086.68,12108.26,11352.84,11590.26,49316891
2020-07-27,11244.93,11719.76,11137.01,11201.76,42705221
2020-07-28,11439.18,11870.84,11309.68,11806.09,32847649
2020-07-29,11551.41,11810.41,10955.71,11266.51,36186989
2020-07-30,11344.21,11551.41,11318.31,11447.81,22185593
2020-07-31,11111.11,11421.91,11111.11,11240.61,14861451
2020-08-03,11240.61,11914.01,11240.61,11862.21,33264655
2020-08-04,12017.61,12069.41,11810.41,11914.01,21980845
2020-08-05,11914.01,12613.31,11862.21,12483.81,51830004
2020-08-06,12483.81,12639.21,12328.41,12457.91,26611573
2020-08-07,12432.01,12587.41,12406.11,12535.61,23479530
2020-08-10,12665.11,12820.51,12587.41,12587.41,29857537
2020-08-11,12639.21,12716.91,12483.81,12561.51,18872398
2020-08-12,12587.41,12691.01,12483.81,12587.41,17319325
2020-08-13,12691.01,12742.81,12587.41,12691.01,15179230
2020-08-14,12691.01,12742.81,12380.21,12483.81,29644891
2020-08-17,12457.91,12587.41,12406.11,12587.41,16386951
2020-08-18,12639.21,12639.21,12483.81,12509.71,10934351
2020-08-19,12535.61,12639.21,12483.81,12561.51,18163957
2020-08-20,12561.51,12613.31,12432.01,12483.81,20042681
2020-08-21,12483.81,12639.21,12457.91,12613.31,17318493
2020-08-24,12691.01,12924.11,12639.21,12846.41,28323734
2020-08-25,12898.21,12975.91,12716.91,12716.91,20748086
2020-08-26,12691.01,12716.91,12535.61,12535.61,33623304
2020-08-27,12535.61,12613.31,12483.81,12587.41,17583610
2020-08-28,12691.01,12691.01,12561.51,12587.41,22400651
2020-08-31,12535.61,12846.41,12535.61,12716.91,25828467
2020-09-01,12716.91,12924.11,12665.11,12846.41,33989810
2020-09-03,12950.01,13053.61,12898.21,12950.01,28275896
2020-09-04,12768.71,13001.81,12768.71,12924.11,36921563
2020-09-07,12950.01,13001.81,12691.01,12691.01,27860299
2020-09-08,12742.81,12794.61,12665.11,12768.71,24285900
2020-09-09,12639.21,12924.11,12613.31,12691.01,37900308
2020-09-10,12794.61,12872.31,12691.01,12716.91,27811264
2020-09-11,12716.91,12768.71,12665.11,12665.11,22533644
2020-09-14,12691.01,12820.51,12691.01,12742.81,24562348
2020-09-15,12820.51,12924.11,12768.71,12794.61,17488880
2020-09-16,12820.51,12846.41,12742.81,12794.61,13488866
2020-09-17,12820.51,13209.01,12794.61,13157.21,52582203
2020-09-18,13234.91,13312.61,13209.01,13312.61,24586267
2020-09-21,13416.21,13442.11,13260.81,13312.61,22670767
2020-09-22,13209.01,13312.61,13157.21,13234.91,29837575
2020-09-23,13286.71,13416.21,13234.91,13364.41,24429472
2020-09-24,13312.61,13416.21,13209.01,13286.71,24006131
2020-09-25,13364.41,13364.41,13209.01,13338.51,20066019
2020-09-28,13364.41,13675.21,13312.61,13675.21,34465465
2020-09-29,13701.11,13882.41,13649.31,13649.31,36287414
2020-09-30,13649.31,13752.91,13519.81,13675.21,25068467
2020-10-01,13778.81,14089.61,13727.01,13986.01,33130717
2020-10-02,14011.91,14115.51,13468.01,13830.61,39513414
2020-10-05,13908.31,14193.21,13908.31,14167.31,24693699
2020-10-06,14219.11,14633.51,14089.61,14633.51,45578524
2020-10-07,14555.81,14659.42,14400.41,14400.41,30855121
2020-10-08,14504.01,14555.81,14348.61,14555.81,39632526
2020-10-09,14607.61,14866.62,14504.01,14763.01,18560925
2020-10-12,14840.71,14892.51,14529.91,14633.51,27526496
2020-10-13,14607.61,14633.51,14452.21,14504.01,20590305
2020-10-14,14478.11,14685.31,14400.41,14685.31,31932611
2020-10-15,15540.02,15540.02,15047.92,15047.92,59257004
2020-10-16,15125.62,15281.02,14996.12,15073.82,33434463
2020-10-19,15099.71,15151.52,14944.32,14970.21,21118008
2020-10-20,14892.51,15203.32,14866.62,15203.32,27853639
2020-10-21,15255.12,15332.82,15022.01,15073.82,22601500
2020-10-22,15022.01,15332.82,14970.21,15332.82,25515456
2020-10-23,15436.42,16006.22,15358.72,16006.22,58082931
2020-10-26,16058.02,16576.02,15902.62,15954.42,39394264
2020-10-27,15850.82,16420.62,15824.92,16265.22,49269331
2020-10-28,16135.72,16394.72,15643.62,15747.22,49542767
2020-10-29,15514.12,15928.52,15514.12,15850.82,40325325
2020-10-30,15954.42,16006.22,15488.22,15824.92,37571429
2020-11-02,15824.92,15902.62,15721.32,15850.82,20113608
2020-11-03,16058.02,16213.42,15824.92,15902.62,33824328
2020-11-04,15902.62,16058.02,15721.32,15876.72,35354018
2020-11-05,15876.72,15928.52,15669.52,15669.52,22390535
2020-11-06,15695.42,15902.62,15643.62,15747.22,25888969
2020-11-09,15954.42,16317.02,15902.62,16317.02,35825407
2020-11-10,16627.82,16679.62,16213.42,16213.42,39913395
2020-11-11,16213.42,16368.82,16135.72,16213.42,28116359
2020-11-12,16213.42,16317.02,16187.52,16291.12,18926099
2020-11-13,16317.02,16550.12,16291.12,16550.12,23478025
2020-11-16,16731.42,16964.52,16524.22,16705.52,49302073
2020-11-17,16835.02,17275.32,16783.22,17275.32,31329890
2020-11-18,17404.82,17922.82,17275.32,17922.82,42693393
2020-11-19,17974.62,18389.02,17845.12,18233.62,51222205
2020-11-20,18285.42,18492.62,18104.12,18492.62,35310851
2020-11-23,18492.62,19606.32,18389.02,19425.02,48033811
2020-11-24,19554.52,19943.02,18803.42,19425.02,99491230
2020-11-25,19062.42,19114.22,18233.62,18440.82,115245945
2020-11-26,18181.82,18337.22,17767.42,18181.82,64871363
2020-11-27,18130.02,18855.22,18130.02,18777.52,32112746
2020-11-30,18777.52,18855.22,18389.02,18389.02,80630709
2020-12-01,18078.22,18440.82,17896.92,18440.82,42283276
2020-12-02,18440.82,18466.72,18181.82,18285.42,34254096
2020-12-03,18414.92,19088.32,18285.42,19088.32,45766766
2020-12-04,19191.92,19295.52,19010.62,19140.12,38036851
2020-12-07,19191.92,19891.22,19088.32,19787.62,49585470
2020-12-08,19787.62,20098.42,19684.02,19891.22,40201405
2020-12-09,19943.02,19994.82,19735.82,19943.02,31591473
2020-12-10,19943.02,19994.82,19269.62,19476.82,82601788
2020-12-11,19684.02,20098.42,19528.62,20098.42,34673864
2020-12-14,20409.22,20461.02,20176.12,20331.52,30055064
2020-12-15,20227.92,20279.72,19943.02,19994.82,39771985
2020-12-16,20098.42,20383.32,19943.02,20098.42,36491023
2020-12-17,19891.22,20020.72,19502.72,19502.72,59246773
2020-12-18,19735.82,20072.52,19632.22,19994.82,38826040
2020-12-21,20202.02,20227.92,19865.32,19968.92,31725257
2020-12-22,19968.92,20435.12,19839.42,20383.32,51047669
2020-12-23,20435.12,21341.62,20409.22,20720.02,54352472
2020-12-24,21030.82,21134.42,19994.82,20694.12,36320271
2020-12-25,20720.02,21160.32,20461.02,21108.52,44145745
2020-12-28,21652.42,21730.12,21238.02,21522.92,41225980
2020-12-29,21367.52,21678.32,21263.92,21548.82,26537694
2020-12-30,21548.82,21548.82,21108.52,21186.22,43141847
2020-12-31,21186.22,21626.52,21082.62,21471.12,23431713
2021-01-04,21756.02,22274.02,21574.72,21911.42,33634328
2021-01-05,21652.42,22170.42,21600.62,21937.32,3597310
2021-01-06,22015.02,22429.42,21911.42,22170.42,38259806
2021-01-07,22351.72,22377.62,21885.52,22170.42,49936243
2021-01-08,22222.22,22429.42,22066.82,22144.52,39682199
2021-01-11,22325.82,22429.42,22066.82,22299.92,32133364
2021-01-12,22377.62,23258.22,22222.22,23258.22,44090302
2021-01-13,23413.62,23543.12,22999.22,23154.62,31623906
2021-01-14,23154.62,23154.62,22714.32,23025.12,34415022
2021-01-15,22947.42,23335.92,22947.42,23051.02,28548812
2021-01-18,23051.02,23232.32,22921.52,23102.82,37171390
2021-01-19,23102.82,23102.82,21497.02,21548.82,55827626
2021-01-20,21756.02,22248.12,20720.02,21600.62,74194267
2021-01-21,22196.32,22895.62,21652.42,22895.62,41447254
2021-01-22,22947.42,23154.62,22558.92,22610.72,30306146
2021-01-25,22403.52,23543.12,22325.82,22636.62,66343948
2021-01-26,22584.82,22584.82,21548.82,21911.42,47146476
2021-01-27,21445.22,21963.22,20461.02,20875.42,55084499
2021-01-28,19476.82,20227.92,19425.02,19425.02,96615925
2021-01-29,19166.02,20694.12,19166.02,20279.72,77963357
2021-02-01,20202.02,20642.32,19787.62,19865.32,45314046
2021-02-02,19943.02,20979.02,19813.52,20979.02,57918281
2021-02-03,21341.62,21937.32,21238.02,21756.02,69013829
2021-02-04,21756.02,21859.62,21522.92,21652.42,44935090
2021-02-05,21730.12,22118.62,21600.62,22015.02,47628137
2021-02-08,22015.02,22066.82,20720.02,21186.22,64224645
2021-02-09,21186.22,21704.22,20953.12,21652.42,50511145
2021-02-17,21989.12,22507.12,21911.42,22507.12,46859412
2021-02-18,22481.22,22792.02,22248.12,22714.32,41734899
2021-02-19,22429.42,22740.22,22325.82,22507.12,34105215
2021-02-22,22507.12,22999.22,22274.02,22481.22,41371579
2021-02-23,22377.62,22662.52,22248.12,22429.42,34597840
2021-02-24,22610.72,22999.22,22429.42,22584.82,53074463
2021-02-25,22792.02,22999.22,22610.72,22869.72,42339145
2021-02-26,22636.62,23672.62,22584.82,23620.82,83284085
2021-03-01,23957.52,23983.42,23724.42,23931.62,42718489
2021-03-02,24242.42,24397.82,23931.62,24190.62,46541844
2021-03-03,24112.92,24371.92,24087.02,24242.42,44358834
2021-03-04,24294.22,24294.22,23310.02,23776.22,55235657
2021-03-05,23646.72,23879.82,23361.82,23828.02,43989917
2021-03-08,24138.82,24294.22,23828.02,23983.42,36843012
2021-03-09,23828.02,23931.62,23335.92,23750.32,32219658
2021-03-10,23750.32,23750.32,23387.72,23620.82,31394755
2021-03-11,23776.22,24164.72,23724.42,24035.22,33825062
2021-03-12,24138.82,24138.82,23931.62,24061.12,26686651
2021-03-15,24138.82,24294.22,24035.22,24087.02,25386266
2021-03-16,24138.82,24138.82,23724.42,23879.82,34203246
2021-03-17,23905.72,24061.12,23853.92,23983.42,25273719
2021-03-18,24190.62,24216.52,24009.32,24138.82,26064644
2021-03-19,24138.82,24579.12,24138.82,24423.72,38419072
2021-03-22,24501.42,24579.12,24190.62,24216.52,21573529
2021-03-23,24164.72,24397.82,24035.22,24138.82,24183758
2021-03-24,23853.92,24009.32,23361.82,23543.12,46268099
2021-03-25,23672.62,23698.52,23206.42,23310.02,39341658
2021-03-26,23569.02,23931.62,23335.92,23931.62,56452123
2021-03-29,24087.02,24138.82,23905.72,23983.42,26556168
2021-03-30,24087.02,24216.52,23879.82,24061.12,26706150
2021-03-31,24061.12,24527.32,24009.32,24242.42,32584329
2021-04-01,24346.02,25123.03,24320.12,25123.03,54482376
2021-04-02,25278.43,25537.43,25174.82,25407.93,32487418
2021-04-05,25641.03,25692.83,25356.12,25537.43,30536262
2021-04-06,25537.43,25666.93,25433.83,25589.23,28056534
2021-04-07,25589.23,25692.83,25330.22,25615.12,28020048
2021-04-08,25641.03,25692.83,25382.03,25563.33,23441095
2021-04-09,25537.43,25848.23,25407.93,25666.93,39648994
2021-04-12,25848.23,26677.03,25770.53,26521.63,52336626
2021-04-13,26677.03,26677.03,25951.83,25951.83,52040293
2021-04-14,25951.83,27609.43,25848.23,27454.03,55894344
2021-04-15,27713.03,28334.63,27195.03,28231.03,61926771
2021-04-16,28023.83,28852.63,27713.03,28282.83,55275426
2021-04-19,28593.63,29940.43,28334.63,29940.43,67235645
2021-04-20,30044.03,30354.83,29008.03,29629.63,74014017
2021-04-22,29267.03,29992.23,28490.03,28490.03,63879858
2021-04-23,28749.03,29215.23,28386.43,29215.23,55813650
2021-04-26,29267.03,29318.83,28490.03,28541.83,50050914
2021-04-27,28541.83,29215.23,28179.23,29163.43,45404779
2021-04-28,29163.43,29267.03,28749.03,29008.03,31770430
2021-04-29,29267.03,30406.63,29215.23,30095.83,53817899
2021-05-04,29681.43,31287.23,29526.03,30976.43,63698777
2021-05-05,31080.03,31235.43,30717.43,30717.43,49651493
2021-05-06,30717.43,31235.43,30458.43,30769.23,43454974
2021-05-07,30665.63,31857.03,30613.83,31494.43,57254188
2021-05-10,31494.43,32789.43,31494.43,32634.03,55119827
2021-05-11,32789.43,32789.43,32116.03,32116.03,57259015
2021-05-12,31908.83,32478.63,31753.43,32478.63,60830633
2021-05-13,32323.23,32634.03,31857.03,31857.03,53618478
2021-05-14,32116.03,32375.03,31598.03,31805.23,63612677
2021-05-17,31805.23,32323.23,31390.83,32064.23,71706877
2021-05-18,32375.03,32996.63,32375.03,32841.23,75571931
2021-05-19,33152.03,34550.63,32893.03,34239.84,58701677
2021-05-20,34291.63,34550.63,33929.04,34498.84,50496280
2021-05-21,34239.84,34395.23,33877.23,33980.83,52609792
2021-05-24,33980.83,34239.84,33670.04,33877.23,50620026
2021-05-25,33825.43,35120.43,33773.63,34913.23,51839136
2021-05-26,34913.23,35120.43,34809.64,35120.43,34216181
2021-05-27,35068.64,35120.43,34291.63,34602.43,41614243
2021-05-28,34757.84,34861.43,34291.63,34757.84,59400326
2021-05-31,36853.15,36853.15,36223.78,36853.15,87413897
2021-06-01,38181.82,39370.63,37762.24,38811.19,47924161
2021-06-02,38461.54,38811.19,37062.94,37762.24,57274502
2021-06-03,37762.24,38181.82,37062.94,37972.03,54095898
